2025-04-20 19:28:10.792 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-20 19:28:13.886 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the air battle concluded with the usaf losing three f - 4d fighters. | Got error: list index out of range
2025-04-20 19:28:13.906 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: as a result of the war, the league captured and partitioned almost all remaining european territories of the ottoman empire. | Got error: list index out of range
2025-04-20 19:28:13.915 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: the 1581 was one of the crucial battles in oda nobunaga ' s campaigns to seize iga province during japan ' s sengoku period. | Got error: list index out of range
2025-04-20 19:28:13.917 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: it was the first win by a russian side in any european competition, and was even more impressive considering that the final was held at the jose alvalade stadium, the home of sporting. | Got error: list index out of range
2025-04-20 19:28:13.919 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the group stage matches were played at the galle international stadium in galle and semi - finals and finals were played at r. premadasa stadium in colombo. | Got error: list index out of range
2025-04-20 19:28:13.922 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the rainfall, reaching over 17. 52 inches ( 445 mm ), caused flooding and mudslides which killed eleven people in tamaulipas. | Got error: list index out of range
2025-04-20 19:28:13.929 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: damage to infrastructure was less in inland regions than at the coast, though power outages caused loss of communication statewide. | Got error: list index out of range
2025-04-20 19:28:13.932 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: severe tropical storm unk in 1984 caused 100 year floods in south africa and record rainfall in swaziland. | Got error: list index out of range
2025-04-20 19:28:15.889 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 3 | Text: the motive for the hijacking appears to have been to secure the release of islamist figures held in prison in india. | Cannot extract event list after 3 attempts.
2025-04-20 19:28:15.994 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-20 19:28:15.995 | INFO     | extractor.consumer:consume:165 - [CONSUMING] Finished consuming.
2025-04-20 19:28:15.999 | INFO     | __main__:run:85 - [FINISHED] Processing 278/280 item, remaning 2/280 in 5.19 seconds
2025-04-20 19:28:16.000 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-20 19:28:16.000 | INFO     | __main__:run:63 - ====================================================================================================
2025-04-20 19:28:16.001 | INFO     | __main__:run:64 - ====================================================================================================
2025-04-20 19:28:16.001 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-20 19:28:16.007 | INFO     | extractor.producer:produce:38 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-20 19:28:16.007 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the offensive, and in particular the degree of turkish involvement in it, has been widely attributed with the deportation of the native ethnic armenians of the town of kessab, who make up 70 % of its population, and has been compared with the past turkish killings of armenians during the hamidian massacres and armenian genocide. | Got error: list index out of range
2025-04-20 19:28:16.010 | INFO     | extractor.consumer:clear_results:71 - [CLEAR] All results cleared
2025-04-20 19:28:16.011 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-20 19:28:16.012 | INFO     | extractor.consumer:consume:152 - [CONSUMING] Start consuming.
2025-04-20 19:28:16.059 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the kidnappers murdered laporte and negotiations led to cross ' s release and the kidnappers ' exile to cuba. | Got error: list index out of range
2025-04-20 19:28:16.169 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-20 19:28:16.170 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: , governments and parliaments of 31 countries, including brazil, canada, france, germany, italy, and russia, as well as 49 of the 50 states of the united states, have recognized the events as a genocide. | Got error: list index out of range
2025-04-20 19:28:17.016 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ). | Got error: list index out of range
2025-04-20 19:28:17.032 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly, saskatchewan by three doukhobor men who had been in the custody of the officers. | Got error: list index out of range
2025-04-20 19:28:17.062 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: at the inquest, the coroner, finding no evidence of suicide, and lacking sufficient evidence of the circumstances, recorded an open verdict. | Got error: list index out of range
2025-04-20 19:28:18.024 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 3/3] Worker 3 | Text: they were forced into a small, narrow street in le chesnay and killed or captured. | Got error: list index out of range
2025-04-20 19:28:18.025 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: after the french had been expelled from haiti in 1804, the newly independent nation was first ruled by jean - jacques dessalines, who was murdered in 1806 and replaced by two of his advisors, henri christophe and alexandre petion. | Got error: list index out of range
2025-04-20 19:28:18.026 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 3 | Text: they were forced into a small, narrow street in le chesnay and killed or captured. | Cannot extract event list after 3 attempts.
2025-04-20 19:28:18.027 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: the bombing of tan son nhut air base occurred on april 28, 1975, just two days before the fall of saigon. | Got error: list index out of range
2025-04-20 19:28:18.028 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: though officially classified as a unk riot, the events of 2002 have been described as a pogrom by many scholars, with some commentators alleging that the attacks had been planned, with the attack on the train was a ` ` staged trigger ' ' for what was actually premeditated violence. | Got error: list index out of range
2025-04-20 19:28:18.029 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 5 | Text: the bombing of tan son nhut air base occurred on april 28, 1975, just two days before the fall of saigon. | Got error: list index out of range
2025-04-20 19:28:18.033 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: towards the end of march the first transjordan attack on amman and the first battle of amman were launched from the jordan valley followed a few weeks later by the equally unsuccessful second transjordan attack on shunet nimrin and es salt at the end of april. | Got error: list index out of range
2025-04-20 19:28:18.072 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: the rocket attacks deliberately targeted civilian locations. | Got error: list index out of range
2025-04-20 19:28:18.072 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: the rebels engaged the danish soldiers by archery, causing many casualties and forcing the enemy to retreat. | Got error: list index out of range
2025-04-20 19:28:18.073 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: a united states report declared arif qasmani to be involved in the attack. | Got error: list index out of range
2025-04-20 19:28:18.076 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the midget submarine attacks and subsequent bombardments are among the best - known examples of axis naval activity in australian waters during world war ii, and are the only occasion in history when either city has come under attack. | Got error: list index out of range
2025-04-20 19:28:18.182 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: there was also the enforcement of the resolution of the pecherskyi district court, which was read before the protesters during the night of the attack. | Got error: list index out of range
2025-04-20 19:28:19.038 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 5 | Text: the following day, murat decided to counterattack and drove back nugent ' s vanguard, before attacking the entire austrian line. | Got error: list index out of range
2025-04-20 19:28:19.038 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: the biggest bomb detonated in great britain since world war ii, it targeted the city ' s infrastructure and economy and caused devastating damage, estimated by insurers at £700 million ( equivalent to £ in ) – only surpassed by the 2001 september 11 attacks and the 1993 bishopsgate bombing in terms of financial cost. | Got error: list index out of range
2025-04-20 19:28:19.041 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: the invasion ended when an armistice was signed on 17 april 1941, based on the unconditional surrender of the yugoslav army, which came into effect at noon on 18 april. | Got error: list index out of range
2025-04-20 19:28:19.043 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: when a small french force commanded by dominique vandamme nearly flanked the austrian army, charles ' s personal intervention was crucial for the austrians, buying time for reinforcements to arrive. | Got error: list index out of range
2025-04-20 19:28:19.192 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 0 | Text: according to statistics published by the israeli government, 757 missiles from gaza hit israel between the withdrawal and the end of june 2006. | Got error: list index out of range
2025-04-20 19:28:20.051 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 5 | Text: the following day, murat decided to counterattack and drove back nugent ' s vanguard, before attacking the entire austrian line. | Cannot extract event list after 3 attempts.
2025-04-20 19:28:20.052 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the city managed to repel carthaginian attacks until a relief army from syracuse defeated part of the besieging carthaginian army and lifted the siege of the city. | Got error: list index out of range
2025-04-20 19:28:20.055 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: a german bombardment of the belgian fortifications with heavy and super - heavy artillery began on 28 september. | Got error: list index out of range
2025-04-20 19:28:20.057 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: as it was floating upward, he would appear with another guitar, aim the neck at the floating guitar, shoot the rockets, and blow it up. | Got error: list index out of range
2025-04-20 19:28:20.206 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 0 | Text: according to statistics published by the israeli government, 757 missiles from gaza hit israel between the withdrawal and the end of june 2006. | Cannot extract event list after 3 attempts.
2025-04-20 19:28:21.068 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: protests were ignited over plans to expand a coal - fired power plant in the town — a plan that residents opposed, arguing that existing coal - fired plants had caused environmental and health damage. | Got error: list index out of range
2025-04-20 19:28:21.071 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: the concert sent the band to 41 amphitheater shows and 10 arena shows, for a total of 51 shows. | Got error: list index out of range
2025-04-20 19:28:22.164 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-20 19:28:22.165 | INFO     | extractor.consumer:consume:165 - [CONSUMING] Finished consuming.
2025-04-20 19:28:22.170 | INFO     | __main__:run:85 - [FINISHED] Processing 234/237 item, remaning 3/237 in 6.17 seconds
2025-04-20 19:28:22.171 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-20 19:28:22.175 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-20 19:28:23.252 | INFO     | extractor.consumer:stop_threads:54 - [STOP] All threads stopped
2025-04-20 19:28:23.253 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to test/output
