2025-04-18 18:06:28.566 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-18 18:06:28.735 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 5 | Text: the collision killed 21 people : 17 canadian soldiers en route to the korean war and the two - man locomotive crew of each train. | Cannot extract event list after 4 attempts.
2025-04-18 18:06:28.754 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: but those that did, they were killed. ' ' | Got error: list index out of range
2025-04-18 18:06:28.756 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 4 | Text: on 16 december 1929, new south wales police drew their revolvers and shot into a crowd of locked - out miners in the new south wales town of rothbury in australia, killing a 29 - year - old miner, norman brown, and injuring approximately forty - five miners. | Got error: list index out of range
2025-04-18 18:06:28.760 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 0 | Text: but those that did, they were killed. ' ' | Got error: Trigger word 'abc' not found in text but those that did, they were killed. ' '.
2025-04-18 18:06:28.765 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold. | Got error: list index out of range
2025-04-18 18:06:28.766 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 3 | Text: the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault. | Cannot process event list: [{'text': 'the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:06:28.770 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 5 | Text: soon afterwards they attacked a van, killing two israeli arab women while injuring a third and entered an apartment building in the town of ma ' alot, where they killed a couple and their four - year - old son. | Got error: list index out of range
2025-04-18 18:06:28.771 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Got error: list index out of range
2025-04-18 18:06:28.774 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 0 | Text: but those that did, they were killed. ' ' | Got error: Trigger word 'abc' not found in text but those that did, they were killed. ' '.
2025-04-18 18:06:28.780 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: the bombardment killed 1, 297 french servicemen, sank a battleship and damaged five ships, for a british loss of five aircraft shot down and two crewmen killed. | Got error: Trigger word 'abc' not found in text the bombardment killed 1, 297 french servicemen, sank a battleship and damaged five ships, for a british loss of five aircraft shot down and two crewmen killed..
2025-04-18 18:06:28.782 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 2 | Text: the combination of prolonged arson, looting, and murder made it one of the worst race riots in the history of illinois. | Got error: list index out of range
2025-04-18 18:06:28.799 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly, saskatchewan by three doukhobor men who had been in the custody of the officers. | Got error: list index out of range
2025-04-18 18:06:28.842 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people. | Got error: list index out of range
2025-04-18 18:06:28.909 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 0 | Text: but those that did, they were killed. ' ' | Cannot process event list: [{'text': "but those that did, they were killed. ' '", 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:06:28.952 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 3 | Text: occurring near the end of the american civil war, the assassination was part of a larger conspiracy intended by booth to revive the confederate cause by eliminating the three most important officials of the united states government. | Got error: list index out of range
2025-04-18 18:06:28.957 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history. | Got error: Trigger word 'abc' not found in text the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history..
2025-04-18 18:06:28.964 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: after causing heavy rains and killing four individuals in sonora, the storm dissipated over the sierra madre occidental and its remnants went on to cause flooding in new mexico and texas. | Got error: list index out of range
2025-04-18 18:06:28.967 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: at least 2, 500 people drowned, while damage was estimated at $ 25 million. | Got error: list index out of range
2025-04-18 18:06:28.972 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: found guilty of killing 22 villagers, he was originally given a life sentence, but served only three and a half years under house arrest. | Got error: list index out of range
2025-04-18 18:06:28.973 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 2 | Text: the murder was condemned by the families of the three murdered israeli teens, who sent khdeir ' s family their condolences. | Got error: Trigger word 'abc' not found in text the murder was condemned by the families of the three murdered israeli teens, who sent khdeir ' s family their condolences..
2025-04-18 18:06:28.976 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 3 | Text: occurring near the end of the american civil war, the assassination was part of a larger conspiracy intended by booth to revive the confederate cause by eliminating the three most important officials of the united states government. | Got error: Trigger word 'abc' not found in text occurring near the end of the american civil war, the assassination was part of a larger conspiracy intended by booth to revive the confederate cause by eliminating the three most important officials of the united states government..
2025-04-18 18:06:28.978 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 5 | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history. | Got error: list index out of range
2025-04-18 18:06:28.983 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed. | Got error: Trigger word 'abc' not found in text american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed..
2025-04-18 18:06:28.988 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 4 | Text: found guilty of killing 22 villagers, he was originally given a life sentence, but served only three and a half years under house arrest. | Got error: list index out of range
2025-04-18 18:06:28.994 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 5 | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history. | Got error: Trigger word 'abc' not found in text the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history..
2025-04-18 18:06:28.998 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 4 | Text: found guilty of killing 22 villagers, he was originally given a life sentence, but served only three and a half years under house arrest. | Got error: list index out of range
2025-04-18 18:06:29.013 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: in may 2013, ibragim todashev, a 27 - year - old chechen native and former mixed martial arts fighter who knew tamerlan tsarnaev, was shot and killed in orlando, florida, by law enforcement officers who had been interviewing him about the waltham murders as well as the boston marathon bombings. | Got error: Trigger word 'abc' not found in text in may 2013, ibragim todashev, a 27 - year - old chechen native and former mixed martial arts fighter who knew tamerlan tsarnaev, was shot and killed in orlando, florida, by law enforcement officers who had been interviewing him about the waltham murders as well as the boston marathon bombings..
2025-04-18 18:06:29.013 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 3 | Text: occurring near the end of the american civil war, the assassination was part of a larger conspiracy intended by booth to revive the confederate cause by eliminating the three most important officials of the united states government. | Cannot process event list: [{'text': 'occurring near the end of the american civil war, the assassination was part of a larger conspiracy intended by booth to revive the confederate cause by eliminating the three most important officials of the united states government.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:06:29.013 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 0 | Text: american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed. | Got error: list index out of range
2025-04-18 18:06:29.015 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 1 | Text: after causing heavy rains and killing four individuals in sonora, the storm dissipated over the sierra madre occidental and its remnants went on to cause flooding in new mexico and texas. | Got error: Trigger word 'abc' not found in text after causing heavy rains and killing four individuals in sonora, the storm dissipated over the sierra madre occidental and its remnants went on to cause flooding in new mexico and texas..
2025-04-18 18:06:29.021 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: all 70 people aboard the aircraft were killed. | Got error: Trigger word 'abc' not found in text all 70 people aboard the aircraft were killed..
2025-04-18 18:06:29.027 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: podul killed 42 people in the country and caused 74 injuries. | Got error: Trigger word 'abc' not found in text podul killed 42 people in the country and caused 74 injuries..
2025-04-18 18:06:29.032 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 3 | Text: the bombing of tan son nhut air base occurred on april 28, 1975, just two days before the fall of saigon. | Got error: Trigger word 'abc' not found in text the bombing of tan son nhut air base occurred on april 28, 1975, just two days before the fall of saigon..
2025-04-18 18:06:29.034 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 1 | Text: after causing heavy rains and killing four individuals in sonora, the storm dissipated over the sierra madre occidental and its remnants went on to cause flooding in new mexico and texas. | Cannot process event list: [{'text': 'after causing heavy rains and killing four individuals in sonora, the storm dissipated over the sierra madre occidental and its remnants went on to cause flooding in new mexico and texas.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:06:29.043 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 5 | Text: as of december 2006, 334 people ( excluding terrorists ) were killed, including 186 children. | Got error: list index out of range
2025-04-18 18:06:29.045 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: with the ebb of the tide, olaf ' s forces began an assault across the small land bridge. | Got error: Trigger word 'abc' not found in text with the ebb of the tide, olaf ' s forces began an assault across the small land bridge..
2025-04-18 18:06:29.047 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 3 | Text: the bombing of tan son nhut air base occurred on april 28, 1975, just two days before the fall of saigon. | Got error: Trigger word 'abc' not found in text the bombing of tan son nhut air base occurred on april 28, 1975, just two days before the fall of saigon..
2025-04-18 18:06:29.057 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus. | Got error: Trigger word 'abc' not found in text in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus..
2025-04-18 18:06:29.059 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 0 | Text: american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed. | Cannot process event list: [{'text': "american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed.", 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:06:29.060 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: they relieved the three besieged cities, and invaded the two boer republics in late 1900. | Got error: Trigger word 'abc' not found in text they relieved the three besieged cities, and invaded the two boer republics in late 1900..
2025-04-18 18:06:29.065 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: the irish parliament ' s joint committee on justice called the attacks an act of international terrorism involving british state forces. | Got error: Trigger word 'abc' not found in text the irish parliament ' s joint committee on justice called the attacks an act of international terrorism involving british state forces..
2025-04-18 18:06:29.070 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 5 | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus. | Got error: list index out of range
2025-04-18 18:06:29.079 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 5 | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus. | Got error: list index out of range
2025-04-18 18:06:29.084 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: on september 5, fabian made a direct hit on bermuda with wind speeds of over 120 mph ( 195 km / h ). | Got error: list index out of range
2025-04-18 18:06:29.098 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: the swedish peasant army attacked on the night between the 18th and 19 may, after the mass of eric the saint had been celebrated in the city, catching the danish forces by surprise. | Got error: Trigger word 'abc' not found in text the swedish peasant army attacked on the night between the 18th and 19 may, after the mass of eric the saint had been celebrated in the city, catching the danish forces by surprise..
2025-04-18 18:06:29.104 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: in response to the perceived aggression of communist forces in southeast asia, the united states congress passed the tonkin gulf resolution which enabled u. s. president lyndon b. johnson to deploy conventional military forces in the region to prevent further attacks by the north vietnamese. | Got error: Trigger word 'abc' not found in text in response to the perceived aggression of communist forces in southeast asia, the united states congress passed the tonkin gulf resolution which enabled u. s. president lyndon b. johnson to deploy conventional military forces in the region to prevent further attacks by the north vietnamese..
2025-04-18 18:06:29.104 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 4 | Text: the mission was also known as the ` ` double - strike mission ' ' because it entailed two large forces of bombers attacking separate targets in order to disperse fighter reaction by the luftwaffe, and was the first american ` ` shuttle ' ' mission, in which all or part of a mission landed at a different field and later bombed another target before returning to its base. | Got error: list index out of range
2025-04-18 18:06:29.106 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 1 | Text: they relieved the three besieged cities, and invaded the two boer republics in late 1900. | Got error: Trigger word 'abc' not found in text they relieved the three besieged cities, and invaded the two boer republics in late 1900..
2025-04-18 18:06:29.113 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 1 | Text: they relieved the three besieged cities, and invaded the two boer republics in late 1900. | Cannot process event list: [{'text': 'they relieved the three besieged cities, and invaded the two boer republics in late 1900.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:06:29.132 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 3 | Text: this bombardment at the tan son nhat international airport killed the last two american servicemen killed in combat in vietnam, charles mcmahon and darwin judge. | Got error: Trigger word 'abc' not found in text this bombardment at the tan son nhat international airport killed the last two american servicemen killed in combat in vietnam, charles mcmahon and darwin judge..
2025-04-18 18:06:29.137 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: five bombs and two air - to - ground missiles struck the single - floor school, which consisted of three classrooms. | Got error: Trigger word 'abc' not found in text five bombs and two air - to - ground missiles struck the single - floor school, which consisted of three classrooms..
2025-04-18 18:06:29.153 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 1 | Text: strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands. | Got error: Trigger word 'abc' not found in text strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands..
2025-04-18 18:06:29.153 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 4 | Text: the mission was also known as the ` ` double - strike mission ' ' because it entailed two large forces of bombers attacking separate targets in order to disperse fighter reaction by the luftwaffe, and was the first american ` ` shuttle ' ' mission, in which all or part of a mission landed at a different field and later bombed another target before returning to its base. | Cannot extract event list after 4 attempts.
2025-04-18 18:06:29.153 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 3 | Text: this bombardment at the tan son nhat international airport killed the last two american servicemen killed in combat in vietnam, charles mcmahon and darwin judge. | Got error: list index out of range
2025-04-18 18:06:29.156 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 0 | Text: the schweinfurt – regensburg mission was a strategic bombing mission during world war ii. | Got error: Trigger word 'abc' not found in text the schweinfurt – regensburg mission was a strategic bombing mission during world war ii..
2025-04-18 18:06:29.159 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: eleven days after the assault, she was transferred to a hospital in singapore for emergency treatment but succumbed to her injuries two days later. | Got error: list index out of range
2025-04-18 18:06:29.171 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 1 | Text: strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands. | Got error: Trigger word 'abc' not found in text strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands..
2025-04-18 18:06:29.185 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: the united states blamed airstrikes by government forces for the deaths, and condemned the ` ` despicable attack ' '. | Got error: Trigger word 'abc' not found in text the united states blamed airstrikes by government forces for the deaths, and condemned the ` ` despicable attack ' '..
2025-04-18 18:06:29.188 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 1 | Text: strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands. | Cannot process event list: [{'text': 'strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:06:29.204 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 3 | Text: after the bombing, the british government dropped its demand. | Got error: Trigger word 'abc' not found in text after the bombing, the british government dropped its demand..
2025-04-18 18:06:29.221 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: the battle of mobile bay of august 5, 1864, was an engagement of the american civil war in which a union fleet commanded by rear admiral david g. farragut, assisted by a contingent of soldiers, attacked a smaller confederate fleet led by admiral franklin buchanan and three forts that guarded the entrance to mobile bay. | Got error: list index out of range
2025-04-18 18:06:29.228 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 1 | Text: these attacks were the first in a year - long campaign by an ira active service unit who became known as the balcombe street gang unk who police arrested in december 1975 after the balcombe street siege leading to their trial and conviction for other murders and offences. | Got error: list index out of range
2025-04-18 18:06:29.231 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 4 | Text: when schweinfurt was finally attacked again two months later, the lack of long - range fighter escort had still not been addressed and losses were even higher. | Got error: Trigger word 'abc' not found in text when schweinfurt was finally attacked again two months later, the lack of long - range fighter escort had still not been addressed and losses were even higher..
2025-04-18 18:06:29.239 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 1 | Text: these attacks were the first in a year - long campaign by an ira active service unit who became known as the balcombe street gang unk who police arrested in december 1975 after the balcombe street siege leading to their trial and conviction for other murders and offences. | Got error: Trigger word 'abc' not found in text these attacks were the first in a year - long campaign by an ira active service unit who became known as the balcombe street gang unk who police arrested in december 1975 after the balcombe street siege leading to their trial and conviction for other murders and offences..
