2025-04-20 22:04:33.026 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-20 22:05:48.648 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered . | Failed to extract event list from response: The events are: []

2025-04-20 22:05:48.649 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 3 got error: list index out of range | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:05:49.105 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered . | Failed to extract event list from response: The events are: []

2025-04-20 22:05:49.108 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 1 got error: list index out of range | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:05:49.110 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:05:50.111 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered . | Failed to extract event list from response: The events are: []

2025-04-20 22:05:50.113 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 3 got error: list index out of range | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:05:50.115 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:05:50.856 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 got error: Trigger word 'e-mail' not found | Text: you can e - mail us - - this done count , sorry .. | Text: you can e - mail us - - this done count , sorry .
2025-04-20 22:05:51.137 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered . | Failed to extract event list from response: Here's the breakdown of the events in the provided text:

The text doesn't contain any explicit event triggers (verbs indicating actions or occurrences) that would allow us to construct event dictionaries based on the structure I'm supposed to use. Therefore, I will return an empty list.

The events are: []

2025-04-20 22:05:51.139 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 got error: list index out of range | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:05:52.330 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: you can e - mail us - - this done count , sorry . | Failed to extract event list from response: The events are: []

2025-04-20 22:05:52.332 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 got error: list index out of range | Text: you can e - mail us - - this done count , sorry .
2025-04-20 22:05:52.724 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered . | Failed to extract event list from response: Here's the analysis of the provided text and the extraction of event dictionaries:

The events are: []

2025-04-20 22:05:52.726 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 3 got error: list index out of range | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:06:12.747 | ERROR    | extractor.consumer:worker:143 - [FAIL] Worker 1 fail to process event list: [{'event_type': 'communication', 'trigger_word': 'e-mail', 'event_time': None, 'event_location': None, 'event_participants': ['us'], 'description': 'the trigger word e-mail refers to the event of sending message via electronic means'}] | Text: you can e - mail us - - this done count , sorry .
2025-04-20 22:06:13.955 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: ok guys , sorry for the long e - mail and the rambling , but i want to make sure that i have everything covered .
2025-04-20 22:06:18.008 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i do n't think that's quite accurate as to what he wrote me about . | Failed to extract event list from response: Here's the analysis of the text and the extracted event dictionaries:

The events are: []

2025-04-20 22:06:18.011 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 got error: list index out of range | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:18.944 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i do n't think that's quite accurate as to what he wrote me about . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:18.946 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 got error: list index out of range | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:19.982 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i do n't think that's quite accurate as to what he wrote me about . | Failed to extract event list from response: Here's the event extraction from the provided text:

The events are: []

2025-04-20 22:06:19.985 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 2 got error: list index out of range | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:19.988 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:20.500 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: it's too bad those noaa people had n't used the telephone . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:20.502 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 got error: list index out of range | Text: it's too bad those noaa people had n't used the telephone .
2025-04-20 22:06:21.963 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: it's too bad those noaa people had n't used the telephone . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:21.971 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 3 got error: list index out of range | Text: it's too bad those noaa people had n't used the telephone .
2025-04-20 22:06:22.308 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: no phones , no e - mail , letters are the only link to home . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:22.309 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 got error: list index out of range | Text: no phones , no e - mail , letters are the only link to home .
2025-04-20 22:06:22.544 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: it's too bad those noaa people had n't used the telephone . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:22.547 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 3 got error: list index out of range | Text: it's too bad those noaa people had n't used the telephone .
2025-04-20 22:06:22.550 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: it's too bad those noaa people had n't used the telephone .
2025-04-20 22:06:43.480 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: no phones , no e - mail , letters are the only link to home . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:43.482 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 2 got error: list index out of range | Text: no phones , no e - mail , letters are the only link to home .
2025-04-20 22:06:43.483 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: no phones , no e - mail , letters are the only link to home .
2025-04-20 22:06:45.014 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i do n't think that's quite accurate as to what he wrote me about . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:45.016 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 got error: list index out of range | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:45.749 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i do n't think that's quite accurate as to what he wrote me about . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:45.750 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 got error: list index out of range | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:47.220 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: is that - - is that the one where somebody called a news - | Failed to extract event list from response: The events are: []

2025-04-20 22:06:47.222 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 got error: list index out of range | Text: is that - - is that the one where somebody called a news -
2025-04-20 22:06:47.249 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: we love hearing from you . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:47.252 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 got error: list index out of range | Text: we love hearing from you .
2025-04-20 22:06:47.255 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i do n't think that's quite accurate as to what he wrote me about . | Failed to extract event list from response: The events are: []

2025-04-20 22:06:47.266 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 2 got error: list index out of range | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:47.271 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: i do n't think that's quite accurate as to what he wrote me about .
2025-04-20 22:06:47.838 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: is that - - is that the one where somebody called a news - | Failed to extract event list from response: The events are: []

2025-04-20 22:06:47.842 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 got error: list index out of range | Text: is that - - is that the one where somebody called a news -
2025-04-20 22:06:49.372 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: is that - - is that the one where somebody called a news - | Failed to extract event list from response: The events are: []

2025-04-20 22:06:49.374 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 1 got error: list index out of range | Text: is that - - is that the one where somebody called a news -
2025-04-20 22:06:49.376 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: is that - - is that the one where somebody called a news -
2025-04-20 22:07:12.966 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: so what's the difficulty in being able to go to mars ? | Failed to extract event list from response: The events are: []

2025-04-20 22:07:12.973 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 got error: list index out of range | Text: so what's the difficulty in being able to go to mars ?
2025-04-20 22:07:14.491 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: so what's the difficulty in being able to go to mars ? | Failed to extract event list from response: The events are: []

2025-04-20 22:07:14.493 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 0 got error: list index out of range | Text: so what's the difficulty in being able to go to mars ?
2025-04-20 22:08:06.862 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: in fact , we just got back from disney world , you know , about an hour ago and they're down there and they're but they're both , uh , | Failed to extract event list from response: The events are: []

2025-04-20 22:08:06.864 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 got error: list index out of range | Text: in fact , we just got back from disney world , you know , about an hour ago and they're down there and they're but they're both , uh ,
2025-04-20 22:08:08.319 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: in fact , we just got back from disney world , you know , about an hour ago and they're down there and they're but they're both , uh , | Failed to extract event list from response: The events are: []

2025-04-20 22:08:08.329 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 got error: list index out of range | Text: in fact , we just got back from disney world , you know , about an hour ago and they're down there and they're but they're both , uh ,
2025-04-20 22:08:09.571 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: barnie , have you ever been to the national conservation and training center near shepherdstown , wva ? | Failed to extract event list from response: The events are: []

2025-04-20 22:08:09.584 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 got error: list index out of range | Text: barnie , have you ever been to the national conservation and training center near shepherdstown , wva ?
2025-04-20 22:08:09.855 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: in fact , we just got back from disney world , you know , about an hour ago and they're down there and they're but they're both , uh , | Failed to extract event list from response: The events are: []

2025-04-20 22:08:09.864 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 1 got error: list index out of range | Text: in fact , we just got back from disney world , you know , about an hour ago and they're down there and they're but they're both , uh ,
2025-04-20 22:08:09.868 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: in fact , we just got back from disney world , you know , about an hour ago and they're down there and they're but they're both , uh ,
2025-04-20 22:08:11.056 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: barnie , have you ever been to the national conservation and training center near shepherdstown , wva ? | Failed to extract event list from response: The events are: []

2025-04-20 22:08:11.068 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 0 got error: list index out of range | Text: barnie , have you ever been to the national conservation and training center near shepherdstown , wva ?
2025-04-20 22:08:32.290 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: barnie , have you ever been to the national conservation and training center near shepherdstown , wva ?
2025-04-20 22:09:05.234 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: oh , so the topic is elections . | Failed to extract event list from response: The events are: []

2025-04-20 22:09:05.250 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 got error: list index out of range | Text: oh , so the topic is elections .
2025-04-20 22:09:06.366 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 're-electing' not found | Text: my focus is on re - electing president bush and dick cheney next year , the convention is going to be here in the city of new york .. | Text: my focus is on re - electing president bush and dick cheney next year , the convention is going to be here in the city of new york .
2025-04-20 22:09:06.747 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: oh , so the topic is elections . | Failed to extract event list from response: The events are: []

2025-04-20 22:09:06.748 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 got error: list index out of range | Text: oh , so the topic is elections .
2025-04-20 22:09:08.335 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: oh , so the topic is elections . | Failed to extract event list from response: The events are: []

2025-04-20 22:09:08.336 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 1 got error: list index out of range | Text: oh , so the topic is elections .
2025-04-20 22:09:08.344 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: oh , so the topic is elections .
2025-04-20 22:09:08.587 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 3 got error: Trigger word 're-electing' not found | Text: my focus is on re - electing president bush and dick cheney next year , the convention is going to be here in the city of new york .. | Text: my focus is on re - electing president bush and dick cheney next year , the convention is going to be here in the city of new york .
2025-04-20 22:09:10.866 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 3 got error: Trigger word 're-electing' not found | Text: my focus is on re - electing president bush and dick cheney next year , the convention is going to be here in the city of new york .. | Text: my focus is on re - electing president bush and dick cheney next year , the convention is going to be here in the city of new york .
2025-04-20 22:09:10.868 | ERROR    | extractor.consumer:worker:143 - [FAIL] Worker 3 fail to process event list: [{'event_type': 'election', 'trigger_word': 're-electing', 'event_time': 'next year', 'event_location': None, 'event_participants': ['president bush', 'dick cheney'], 'description': 'the trigger word re-electing refers to the event of voting someone into a position again'}, {'event_type': 'meeting', 'trigger_word': 'convention', 'event_time': 'next year', 'event_location': 'new york', 'event_participants': None, 'description': 'the trigger word convention refers to the event of a formal gathering of people with a shared interest'}] | Text: my focus is on re - electing president bush and dick cheney next year , the convention is going to be here in the city of new york .
2025-04-20 22:09:40.019 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: former prosecutor and about the last person on the planet that you would ever call ablying liberal . | Failed to extract event list from response: The events are: []

2025-04-20 22:09:40.061 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 got error: list index out of range | Text: former prosecutor and about the last person on the planet that you would ever call ablying liberal .
2025-04-20 22:09:41.554 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: former prosecutor and about the last person on the planet that you would ever call ablying liberal . | Failed to extract event list from response: The events are: []

2025-04-20 22:09:41.589 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 got error: list index out of range | Text: former prosecutor and about the last person on the planet that you would ever call ablying liberal .
2025-04-20 22:10:02.862 | ERROR    | extractor.consumer:worker:141 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: former prosecutor and about the last person on the planet that you would ever call ablying liberal .
2025-04-20 22:10:07.617 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i i did n't actually - - watch the trial very much , uh th - in fact , i did n't watch the trial at all . | Failed to extract event list from response: The events are: []

2025-04-20 22:10:07.662 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 got error: list index out of range | Text: i i did n't actually - - watch the trial very much , uh th - in fact , i did n't watch the trial at all .
2025-04-20 22:10:08.340 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i i did n't actually - - watch the trial very much , uh th - in fact , i did n't watch the trial at all . | Failed to extract event list from response: The events are: []

2025-04-20 22:10:08.342 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 got error: list index out of range | Text: i i did n't actually - - watch the trial very much , uh th - in fact , i did n't watch the trial at all .
2025-04-20 22:10:09.130 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: how closely did you follow the trial and what do you think of all of the media coverage of the trial ? | Failed to extract event list from response: The events are: []

2025-04-20 22:10:09.138 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 got error: list index out of range | Text: how closely did you follow the trial and what do you think of all of the media coverage of the trial ?
2025-04-20 22:10:09.995 | ERROR    | extractor.llm:extract_event:155 - [EXTRACT EVENT] | Text: i i did n't actually - - watch the trial very much , uh th - in fact , i did n't watch the trial at all . | Failed to extract event list from response: The events are: []

2025-04-20 22:10:10.006 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 2 got error: list index out of range | Text: i i did n't actually - - watch the trial very much , uh th - in fact , i did n't watch the trial at all .
