2025-04-20 17:24:16.771 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-20 17:24:17.570 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 2 | Text: while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou, the u. n. later announced that most of the massacre ' s victims had been ` ` summarily executed in two separate incidents ' '. | Cannot process event list: [{'text': "while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou, the u. n. later announced that most of the massacre ' s victims had been ` ` summarily executed in two separate incidents ' '.", 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-20 17:24:17.599 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 10 | Text: the clash resulted in one killed on each side and contributed to the worsening ethnic tensions. | Cannot process event list: [{'text': 'the clash resulted in one killed on each side and contributed to the worsening ethnic tensions.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-20 17:24:17.618 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 1 | Text: the offensive, and in particular the degree of turkish involvement in it, has been widely attributed with the deportation of the native ethnic armenians of the town of kessab, who make up 70 % of its population, and has been compared with the past turkish killings of armenians during the hamidian massacres and armenian genocide. | Cannot process event list: [{'text': 'the offensive, and in particular the degree of turkish involvement in it, has been widely attributed with the deportation of the native ethnic armenians of the town of kessab, who make up 70 % of its population, and has been compared with the past turkish killings of armenians during the hamidian massacres and armenian genocide.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-20 17:24:17.621 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 6 | Text: page committed suicide by shooting himself in the head after he was shot in the hip by a responding police officer. | Cannot process event list: [{'text': 'page committed suicide by shooting himself in the head after he was shot in the hip by a responding police officer.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-20 17:24:17.636 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 0 | Text: the mcmahon killings or the mcmahon murders occurred on 24 march 1922 when six catholic civilians were shot dead at the home of the mcmahon family in belfast, northern ireland. | Cannot process event list: [{'text': 'the mcmahon killings or the mcmahon murders occurred on 24 march 1922 when six catholic civilians were shot dead at the home of the mcmahon family in belfast, northern ireland.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-20 17:24:17.649 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people. | Got error: Trigger word 'abc' not found in text the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people..
2025-04-20 17:24:17.657 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: the explosions killed 193 people and injured around 2, 000. | Got error: Trigger word 'abc' not found in text the explosions killed 193 people and injured around 2, 000..
2025-04-20 17:24:17.698 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: the chinese middle schools riots were a series of riots that broke out in the chinese singaporean community in 1956, resulting in 13 people killed and more than 100 injured. | Got error: Trigger word 'abc' not found in text the chinese middle schools riots were a series of riots that broke out in the chinese singaporean community in 1956, resulting in 13 people killed and more than 100 injured..
2025-04-20 17:24:17.703 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 5 | Text: throughout the island, damage totaled $ 2 million ( 1987 usd ) and 10 people were killed. | Cannot process event list: [{'text': 'throughout the island, damage totaled $ 2 million ( 1987 usd ) and 10 people were killed.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-20 17:24:17.712 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured. | Got error: Trigger word 'abc' not found in text between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured..
2025-04-20 17:24:17.716 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 8 | Text: the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells. | Got error: Trigger word 'abc' not found in text the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells..
2025-04-20 17:24:17.717 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the massacre was one of the most serious outbreaks of anti - christian violence in egypt, and the worst since the murder of 21 coptic christians in kosheh in january 2000. | Got error: Trigger word 'abc' not found in text the massacre was one of the most serious outbreaks of anti - christian violence in egypt, and the worst since the murder of 21 coptic christians in kosheh in january 2000..
2025-04-20 17:24:17.725 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 10 | Text: throughout the hurricane ' s path, 71 people are known to have been killed, 14 of whom were in saint lucia. | Got error: Trigger word 'abc' not found in text throughout the hurricane ' s path, 71 people are known to have been killed, 14 of whom were in saint lucia..
2025-04-20 17:24:17.738 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: azaria chantel loren chamberlain ( 11 june – 17 august 1980 ) was an australian two - month - old baby girl who was killed by a dingo on the night of 17 august 1980, on a family camping trip to uluru ( also known as ayers rock ) in the northern territory. | Got error: Trigger word 'abc' not found in text azaria chantel loren chamberlain ( 11 june – 17 august 1980 ) was an australian two - month - old baby girl who was killed by a dingo on the night of 17 august 1980, on a family camping trip to uluru ( also known as ayers rock ) in the northern territory..
2025-04-20 17:24:17.748 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the genocide was carried out during and after world war i and implemented in two phases — the wholesale killing of the able - bodied male population through massacre and subjection of army conscripts to forced labour, followed by the deportation of women, children, the elderly, and the infirm on death marches leading to the syrian desert. | Got error: Trigger word 'abc' not found in text the genocide was carried out during and after world war i and implemented in two phases — the wholesale killing of the able - bodied male population through massacre and subjection of army conscripts to forced labour, followed by the deportation of women, children, the elderly, and the infirm on death marches leading to the syrian desert..
2025-04-20 17:24:17.752 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people. | Got error: Trigger word 'abc' not found in text the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people..
2025-04-20 17:24:17.755 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 9 | Text: the explosions killed 193 people and injured around 2, 000. | Got error: Trigger word 'abc' not found in text the explosions killed 193 people and injured around 2, 000..
2025-04-20 17:24:17.758 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: it was reported that 35 isil militants had been killed in the first wave after footage from the fighter jets and unmanned aircraft were analysed, while the airstrikes in northern iraq were confirmed to have killed a high - ranking pkk militant and were alleged to have killed the pkk commander murat karayılan. | Got error: Trigger word 'abc' not found in text it was reported that 35 isil militants had been killed in the first wave after footage from the fighter jets and unmanned aircraft were analysed, while the airstrikes in northern iraq were confirmed to have killed a high - ranking pkk militant and were alleged to have killed the pkk commander murat karayılan..
2025-04-20 17:24:17.769 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 4 | Text: the chinese middle schools riots were a series of riots that broke out in the chinese singaporean community in 1956, resulting in 13 people killed and more than 100 injured. | Got error: Trigger word 'abc' not found in text the chinese middle schools riots were a series of riots that broke out in the chinese singaporean community in 1956, resulting in 13 people killed and more than 100 injured..
2025-04-20 17:24:17.776 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: the kidnappers murdered laporte and negotiations led to cross ' s release and the kidnappers ' exile to cuba. | Got error: Trigger word 'abc' not found in text the kidnappers murdered laporte and negotiations led to cross ' s release and the kidnappers ' exile to cuba..
2025-04-20 17:24:17.784 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 7 | Text: between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured. | Got error: Trigger word 'abc' not found in text between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured..
2025-04-20 17:24:17.800 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 8 | Text: the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells. | Got error: Trigger word 'abc' not found in text the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells..
2025-04-20 17:24:17.815 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: the massacre was one of the most serious outbreaks of anti - christian violence in egypt, and the worst since the murder of 21 coptic christians in kosheh in january 2000. | Got error: Trigger word 'abc' not found in text the massacre was one of the most serious outbreaks of anti - christian violence in egypt, and the worst since the murder of 21 coptic christians in kosheh in january 2000..
2025-04-20 17:24:17.819 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 10 | Text: throughout the hurricane ' s path, 71 people are known to have been killed, 14 of whom were in saint lucia. | Got error: Trigger word 'abc' not found in text throughout the hurricane ' s path, 71 people are known to have been killed, 14 of whom were in saint lucia..
2025-04-20 17:24:17.830 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 6 | Text: azaria chantel loren chamberlain ( 11 june – 17 august 1980 ) was an australian two - month - old baby girl who was killed by a dingo on the night of 17 august 1980, on a family camping trip to uluru ( also known as ayers rock ) in the northern territory. | Got error: Trigger word 'abc' not found in text azaria chantel loren chamberlain ( 11 june – 17 august 1980 ) was an australian two - month - old baby girl who was killed by a dingo on the night of 17 august 1980, on a family camping trip to uluru ( also known as ayers rock ) in the northern territory..
2025-04-20 17:24:17.832 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 0 | Text: the genocide was carried out during and after world war i and implemented in two phases — the wholesale killing of the able - bodied male population through massacre and subjection of army conscripts to forced labour, followed by the deportation of women, children, the elderly, and the infirm on death marches leading to the syrian desert. | Got error: Trigger word 'abc' not found in text the genocide was carried out during and after world war i and implemented in two phases — the wholesale killing of the able - bodied male population through massacre and subjection of army conscripts to forced labour, followed by the deportation of women, children, the elderly, and the infirm on death marches leading to the syrian desert..
2025-04-20 17:24:17.836 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 3 | Text: the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people. | Got error: Trigger word 'abc' not found in text the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people..
