2025-04-20 19:59:49.601 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-20 19:59:50.675 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 8 | Text: strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands. | Got error: list index out of range
2025-04-20 19:59:50.677 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 8 | Text: the motive for the hijacking appears to have been to secure the release of islamist figures held in prison in india. | Got error: list index out of range
2025-04-20 19:59:50.679 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 8 | Text: this bombardment at the tan son nhat international airport killed the last two american servicemen killed in combat in vietnam, charles mcmahon and darwin judge. | Got error: list index out of range
2025-04-20 19:59:51.647 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 10 | Text: in the early hours of 8 august 1944, ii canadian corps launched the attack using mechanized infantry. | Got error: list index out of range
2025-04-20 19:59:51.648 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: after the bombing, the british government dropped its demand. | Got error: list index out of range
2025-04-20 19:59:51.648 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: a united states report declared arif qasmani to be involved in the attack. | Got error: list index out of range
2025-04-20 19:59:51.650 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 10 | Text: new german defensive tactics adopted after the battle of the somme of defence in depth and rapid counter - attack, had been enforced on the german 6th army after the disaster of 9 april. | Got error: list index out of range
2025-04-20 19:59:51.653 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: when schweinfurt was finally attacked again two months later, the lack of long - range fighter escort had still not been addressed and losses were even higher. | Got error: list index out of range
2025-04-20 19:59:51.655 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 6 | Text: a united states report declared arif qasmani to be involved in the attack. | Got error: list index out of range
2025-04-20 19:59:51.665 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: when a small french force commanded by dominique vandamme nearly flanked the austrian army, charles ' s personal intervention was crucial for the austrians, buying time for reinforcements to arrive. | Got error: list index out of range
2025-04-20 19:59:51.665 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: the 2011 tel aviv nightclub attack was a combined vehicular assault and stabbing attack carried out at 01 : 40 ( gmt + 2 ) 29 august 2011 in which a palestinian attacker stole an israeli taxi cab and rammed it into a police checkpoint guarding the popular nightclub, haoman 17, in tel aviv which was filled with 2, 000 israeli teenagers. | Got error: list index out of range
2025-04-20 19:59:51.680 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: around 12, 500 red prisoners of war died of malnutrition and disease in camps. | Got error: list index out of range
2025-04-20 19:59:51.682 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 9 | Text: around 12, 500 red prisoners of war died of malnutrition and disease in camps. | Got error: list index out of range
2025-04-20 19:59:51.684 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: the storm curved northwestward while south of hispaniola and as a result, struck the tiburon peninsula of haiti on september 1. | Got error: list index out of range
2025-04-20 19:59:51.691 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: on 6 february 1996, the 757 - 200 operating the route crashed shortly after take - off from puerto plata ' s gregorio luperon international airport. | Got error: list index out of range
2025-04-20 19:59:51.692 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 8 | Text: landslides and rockfalls also affected county road 101t and local road dc47. | Got error: list index out of range
2025-04-20 19:59:51.695 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: the 2006 pangandaran earthquake and tsunami occurred on july 17 at along a subduction zone off the coast of west and central java, a large and densely populated island in the indonesian archipelago. | Got error: list index out of range
2025-04-20 19:59:51.699 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 8 | Text: landslides and rockfalls also affected county road 101t and local road dc47. | Got error: list index out of range
2025-04-20 19:59:51.723 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 3/3] Worker 8 | Text: landslides and rockfalls also affected county road 101t and local road dc47. | Got error: list index out of range
2025-04-20 19:59:51.729 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 8 | Text: landslides and rockfalls also affected county road 101t and local road dc47. | Cannot extract event list after 3 attempts.
2025-04-20 19:59:52.670 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: on the 40th anniversary of the bombing, former provisional ira leader martin mcguinness described the events of that day as ` ` appalling and indefensible ' ' and ` ` inflicted on totally innocent people ' ' | Got error: list index out of range
2025-04-20 19:59:52.670 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 3 | Text: the offensive, and in particular the degree of turkish involvement in it, has been widely attributed with the deportation of the native ethnic armenians of the town of kessab, who make up 70 % of its population, and has been compared with the past turkish killings of armenians during the hamidian massacres and armenian genocide. | Cannot extract event list after 3 attempts.
2025-04-20 19:59:52.671 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 0 | Text: the french commander, commodore jacques hamelin, raided across the bay of bengal with his squadron and achieved local superiority, capturing numerous merchant ships and minor warships. | Got error: list index out of range
2025-04-20 19:59:52.679 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: with the increasing number of ` ` hopeless competitors ' ' and ` ` second - class golfers ' ' entering the open, a cut was introduced for the first time to reduce the number of players on the final day. | Got error: list index out of range
2025-04-20 19:59:52.682 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: after a part of the arbih 5th corps was threatened with defeat around the town of kljuc, the arbih requested assistance from the hv. | Got error: list index out of range
2025-04-20 19:59:52.693 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: with the increasing number of ` ` hopeless competitors ' ' and ` ` second - class golfers ' ' entering the open, a cut was introduced for the first time to reduce the number of players on the final day. | Got error: list index out of range
2025-04-20 19:59:52.695 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 7 | Text: after a part of the arbih 5th corps was threatened with defeat around the town of kljuc, the arbih requested assistance from the hv. | Got error: list index out of range
2025-04-20 19:59:52.745 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 8 | Text: the arena tour consisted of 16 shows that took place during may 2013, although blue only performed at four of these shows due to their own tour commitments. | Got error: list index out of range
2025-04-20 19:59:53.685 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 4 | Text: it consisted of events for professional players in singles, doubles and mixed doubles play. | Got error: list index out of range
2025-04-20 19:59:53.685 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 5 | Text: when schweinfurt was finally attacked again two months later, the lack of long - range fighter escort had still not been addressed and losses were even higher. | Cannot extract event list after 3 attempts.
2025-04-20 19:59:53.749 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 8 | Text: the arena tour consisted of 16 shows that took place during may 2013, although blue only performed at four of these shows due to their own tour commitments. | Cannot extract event list after 3 attempts.
2025-04-20 19:59:53.767 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-20 19:59:53.767 | INFO     | extractor.consumer:consume:166 - [CONSUMING] Finished consuming.
2025-04-20 19:59:53.775 | INFO     | __main__:run:85 - [FINISHED] Processing 276/280 item, remaning 4/280 in 4.15 seconds
2025-04-20 19:59:53.776 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-20 19:59:53.777 | INFO     | __main__:run:63 - ====================================================================================================
2025-04-20 19:59:53.777 | INFO     | __main__:run:64 - ====================================================================================================
2025-04-20 19:59:53.778 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-20 19:59:53.787 | INFO     | extractor.producer:produce:38 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-20 19:59:53.787 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: throughout the island, damage totaled $ 2 million ( 1987 usd ) and 10 people were killed. | Got error: list index out of range
2025-04-20 19:59:53.790 | INFO     | extractor.consumer:clear_results:71 - [CLEAR] All results cleared
2025-04-20 19:59:54.791 | INFO     | extractor.consumer:consume:152 - [CONSUMING] Start consuming.
2025-04-20 19:59:54.795 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-20 19:59:54.797 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: the garrison ' s warriors allegedly used passwords to help them determine friend from foe, while their foes killed many of their own in the confusion. | Got error: list index out of range
2025-04-20 19:59:54.798 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-20 19:59:54.799 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: he said that dubai would ask for an arrest warrant to be issued for meir dagan, the head of mossad, if it is confirmed that the mossad is involved and responsible for the assassination. | Got error: list index out of range
2025-04-20 19:59:54.799 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: list index out of range
2025-04-20 19:59:54.799 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt. | Got error: list index out of range
2025-04-20 19:59:54.803 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history. | Got error: list index out of range
2025-04-20 19:59:54.804 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: on april 15, 2002, the aircraft on this route, a boeing 767 - 200er, crashed into a hill near busan, killing 129 of the 166 people on board. | Got error: list index out of range
2025-04-20 19:59:54.808 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: in 1997, the organisation acquired a large amount of arms through weapons smuggling from albania, following a rebellion in which weapons were looted from the country ' s police and army posts. | Got error: list index out of range
2025-04-20 19:59:55.836 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: british authorities, during the spring of 1780, prepared to carry out a comprehensive plan for the recapture of the illinois country and to attack st. louis, new orleans, and other spanish posts on the mississippi river. | Got error: list index out of range
2025-04-20 19:59:55.837 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: operation jericho was a low - level second world war bombing raid on 18 february 1944, by allied aircraft on amiens prison in german - occupied france. | Got error: list index out of range
2025-04-20 19:59:55.837 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 8 | Text: on september 5 and 6, grey raided new bedford and fairhaven, encountering significant resistance only in fairhaven. | Got error: list index out of range
2025-04-20 19:59:55.838 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: approximately thirty minutes into the flight, the hijackers forcibly breached the cockpit and overpowered the pilot and first officer, allowing lead hijacker and trained pilot marwan al - shehhi to take over the controls. | Got error: list index out of range
2025-04-20 19:59:55.840 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: the russian troops set out from kizlyar in april 1796 and stormed the key fortress of derbent on 10 may. | Got error: list index out of range
2025-04-20 19:59:55.841 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the attack on mers - el - kebir ( 3 july 1940 ) also known as the battle of mers - el - kebir, was part of operation catapult, a british naval attack on french navy ships at the naval base at mers el kebir on the coast of french algeria. | Got error: list index out of range
2025-04-20 19:59:55.844 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: hurricane allen was an extremely powerful cape verde hurricane that struck the caribbean, eastern and northern mexico, and southern texas in august 1980. | Got error: list index out of range
2025-04-20 19:59:55.859 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 8 | Text: on september 5 and 6, grey raided new bedford and fairhaven, encountering significant resistance only in fairhaven. | Got error: list index out of range
2025-04-20 19:59:57.930 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-20 19:59:57.931 | INFO     | extractor.consumer:consume:166 - [CONSUMING] Finished consuming.
2025-04-20 19:59:57.943 | INFO     | __main__:run:85 - [FINISHED] Processing 232/232 item, remaning 0/232 in 4.17 seconds
2025-04-20 19:59:57.944 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-20 19:59:57.946 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-20 19:59:59.006 | INFO     | extractor.consumer:stop_threads:54 - [STOP] All threads stopped
2025-04-20 19:59:59.010 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to test/output
