2025-04-21 10:27:47.536 | INFO     | __main__:<module>:163 - [INFO] Arguments:
2025-04-21 10:27:49.675 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 0 got error: not enough values to unpack (expected 3, got 1) | Text: the pub was targeted because it was frequented mainly by catholics, and was crowded with people watching the republic of ireland play against italy in the 1994 fifa world cup.
2025-04-21 10:27:49.677 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 2 got error: not enough values to unpack (expected 3, got 1) | Text: australia won the tournament, beating pakistan in the final by 25 runs.
2025-04-21 10:27:49.681 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: the defending champions, sydney sixers were knocked out in the group stage.
2025-04-21 10:27:49.683 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: the host, jersey, won the tournament on net run rate from denmark, its first title.
2025-04-21 10:27:49.684 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: featured matches on the undercard included a last man standing match between shane mcmahon and the big show, which mcmahon won, and an ultimate submission match featuring chris benoit and kurt angle, which benoit won.
2025-04-21 10:27:49.686 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: not enough values to unpack (expected 3, got 0) | Text: the mexican professional wrestling promotion consejo mundial de lucha libre ( cmll ) has held the la copa junior ( ` ` the junior cup ' ' ) tournament on an infrequent schedule since 1996.
2025-04-21 10:27:49.688 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 0 got error: not enough values to unpack (expected 3, got 1) | Text: the pub was targeted because it was frequented mainly by catholics, and was crowded with people watching the republic of ireland play against italy in the 1994 fifa world cup.
2025-04-21 10:27:49.690 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: australia won the tournament, beating pakistan in the final by 25 runs.
2025-04-21 10:27:49.693 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: the defending champions, sydney sixers were knocked out in the group stage.
2025-04-21 10:27:49.694 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: the host, jersey, won the tournament on net run rate from denmark, its first title.
2025-04-21 10:27:49.698 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: six teams representing six states in australia participated in the competition.
2025-04-21 10:27:49.700 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the mexican professional wrestling promotion consejo mundial de lucha libre ( cmll ) has held the la copa junior ( ` ` the junior cup ' ' ) tournament on an infrequent schedule since 1996.
2025-04-21 10:27:49.701 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: the pub was targeted because it was frequented mainly by catholics, and was crowded with people watching the republic of ireland play against italy in the 1994 fifa world cup.
2025-04-21 10:27:49.705 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: not enough values to unpack (expected 3, got 1) | Text: this was the result of a new television deal between sanzar, the consortium of the three countries ' rugby federations that organises the tournament, and broadcasters in the sanzar countries and the united kingdom.
2025-04-21 10:27:49.706 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: the two clubs had met in the last game of the previous season, in a title decider at anfield which arsenal won 2 – 0 with a late goal from michael thomas.
2025-04-21 10:27:49.708 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: the host, jersey, won the tournament on net run rate from denmark, its first title.
2025-04-21 10:27:49.710 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: six teams representing six states in australia participated in the competition.
2025-04-21 10:27:49.713 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: the unfortunate russians, competing in their fifth tournament since being created after the dissolution of the soviet union, did not lose a game in regulation time in the entire tournament, but finished fourth.
2025-04-21 10:27:49.715 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: not enough values to unpack (expected 3, got 1) | Text: the poor state of the roads and rail lines in algeria meant that allied forces faced difficult logistic challenges which enabled the axis to prolong a defence.
2025-04-21 10:27:49.716 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 2 got error: not enough values to unpack (expected 3, got 1) | Text: this was the result of a new television deal between sanzar, the consortium of the three countries ' rugby federations that organises the tournament, and broadcasters in the sanzar countries and the united kingdom.
2025-04-21 10:27:49.719 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: this was bordeaux ' s fifth appearance in the final having won in 2002 and 2007 and losing in the 1997 and 1998 editions of the cup.
2025-04-21 10:27:49.721 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: six teams representing six states in australia participated in the competition.
2025-04-21 10:27:49.723 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: the unfortunate russians, competing in their fifth tournament since being created after the dissolution of the soviet union, did not lose a game in regulation time in the entire tournament, but finished fourth.
2025-04-21 10:27:49.725 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 0 got error: not enough values to unpack (expected 3, got 1) | Text: the poor state of the roads and rail lines in algeria meant that allied forces faced difficult logistic challenges which enabled the axis to prolong a defence.
2025-04-21 10:27:49.727 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 2 got error: not enough values to unpack (expected 3, got 0) | Text: this was the result of a new television deal between sanzar, the consortium of the three countries ' rugby federations that organises the tournament, and broadcasters in the sanzar countries and the united kingdom.
2025-04-21 10:27:49.730 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: this was bordeaux ' s fifth appearance in the final having won in 2002 and 2007 and losing in the 1997 and 1998 editions of the cup.
2025-04-21 10:27:49.731 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: six teams representing six states in australia participated in the competition.
2025-04-21 10:27:49.733 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: the unfortunate russians, competing in their fifth tournament since being created after the dissolution of the soviet union, did not lose a game in regulation time in the entire tournament, but finished fourth.
2025-04-21 10:27:49.736 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: this was the result of a new television deal between sanzar, the consortium of the three countries ' rugby federations that organises the tournament, and broadcasters in the sanzar countries and the united kingdom.
2025-04-21 10:27:49.737 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: this was bordeaux ' s fifth appearance in the final having won in 2002 and 2007 and losing in the 1997 and 1998 editions of the cup.
2025-04-21 10:27:49.740 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: canada missed the final for the first time in 11 years when they lost 6 – 5 against russia in a semifinal in which canada were down 6 – 1 halfway through the third period.
2025-04-21 10:27:49.743 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the unfortunate russians, competing in their fifth tournament since being created after the dissolution of the soviet union, did not lose a game in regulation time in the entire tournament, but finished fourth.
2025-04-21 10:27:49.747 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: this was bordeaux ' s fifth appearance in the final having won in 2002 and 2007 and losing in the 1997 and 1998 editions of the cup.
2025-04-21 10:27:49.749 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: canada missed the final for the first time in 11 years when they lost 6 – 5 against russia in a semifinal in which canada were down 6 – 1 halfway through the third period.
2025-04-21 10:27:49.751 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: heading into the tournament, afghanistan were the defending champions of the tournament, with it also being the last time they can officially take part, as they have become members of the newly formed central asian football association.
2025-04-21 10:27:49.752 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: the 1981 ice hockey world championships took place in sweden between 12 – 26 april 1981, with games being played in the arenas of scandinavium in gothenburg and johanneshovs isstadion in stockholm.
2025-04-21 10:27:49.755 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: canada missed the final for the first time in 11 years when they lost 6 – 5 against russia in a semifinal in which canada were down 6 – 1 halfway through the third period.
2025-04-21 10:27:49.757 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: heading into the tournament, afghanistan were the defending champions of the tournament, with it also being the last time they can officially take part, as they have become members of the newly formed central asian football association.
2025-04-21 10:27:49.759 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: the 1981 ice hockey world championships took place in sweden between 12 – 26 april 1981, with games being played in the arenas of scandinavium in gothenburg and johanneshovs isstadion in stockholm.
2025-04-21 10:27:49.762 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: canada missed the final for the first time in 11 years when they lost 6 – 5 against russia in a semifinal in which canada were down 6 – 1 halfway through the third period.
2025-04-21 10:27:49.764 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: heading into the tournament, afghanistan were the defending champions of the tournament, with it also being the last time they can officially take part, as they have become members of the newly formed central asian football association.
2025-04-21 10:27:49.765 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: the 1981 ice hockey world championships took place in sweden between 12 – 26 april 1981, with games being played in the arenas of scandinavium in gothenburg and johanneshovs isstadion in stockholm.
2025-04-21 10:27:49.767 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: two australians, lindsay reeler and lyn fullston, led the tournament in runs and wickets, respectively.
2025-04-21 10:27:49.768 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: heading into the tournament, afghanistan were the defending champions of the tournament, with it also being the last time they can officially take part, as they have become members of the newly formed central asian football association.
2025-04-21 10:27:49.769 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: the 1981 ice hockey world championships took place in sweden between 12 – 26 april 1981, with games being played in the arenas of scandinavium in gothenburg and johanneshovs isstadion in stockholm.
2025-04-21 10:27:49.770 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: not enough values to unpack (expected 3, got 0) | Text: two australians, lindsay reeler and lyn fullston, led the tournament in runs and wickets, respectively.
2025-04-21 10:27:49.772 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 4 got error: not enough values to unpack (expected 3, got 0) | Text: another primary match on the undercard was kurt angle versus shawn michaels in a rematch of their bout at wrestlemania 21.
2025-04-21 10:27:49.773 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: the final finished in a draw with a scoreline of 1-18 each.
2025-04-21 10:27:49.775 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 6 got error: not enough values to unpack (expected 3, got 1) | Text: the final was contested between paris saint-germain fc and olympique lyonnais.
2025-04-21 10:27:49.776 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: two australians, lindsay reeler and lyn fullston, led the tournament in runs and wickets, respectively.
2025-04-21 10:27:49.778 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: another primary match on the undercard was kurt angle versus shawn michaels in a rematch of their bout at wrestlemania 21.
2025-04-21 10:27:49.780 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: the final finished in a draw with a scoreline of 1-18 each.
2025-04-21 10:27:49.781 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: two australians, lindsay reeler and lyn fullston, led the tournament in runs and wickets, respectively.
2025-04-21 10:27:49.782 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: not enough values to unpack (expected 3, got 0) | Text: all matches were played in malmo, lund, kristianstad, gothenburg, skovde, jonkoping, linkoping and norrkoping.
2025-04-21 10:27:49.783 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: the final finished in a draw with a scoreline of 1-18 each.
2025-04-21 10:27:49.784 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: there are 7, 000 runners in the full marathon and 11, 000 in the half marathon, making it one of the largest running events in the united states.
2025-04-21 10:27:49.786 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the final finished in a draw with a scoreline of 1-18 each.
2025-04-21 10:27:49.788 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: there are 7, 000 runners in the full marathon and 11, 000 in the half marathon, making it one of the largest running events in the united states.
2025-04-21 10:27:49.789 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: not enough values to unpack (expected 3, got 0) | Text: the 2012 belgian super cup is a football match that was played on 22 july 2012, between 2011 – 12 belgian pro league winners anderlecht and 2011 – 12 belgian cup winners lokeren.
2025-04-21 10:27:49.791 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: there are 7, 000 runners in the full marathon and 11, 000 in the half marathon, making it one of the largest running events in the united states.
2025-04-21 10:27:49.792 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: not enough values to unpack (expected 3, got 1) | Text: the 2012 belgian super cup is a football match that was played on 22 july 2012, between 2011 – 12 belgian pro league winners anderlecht and 2011 – 12 belgian cup winners lokeren.
2025-04-21 10:27:49.794 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: there are 7, 000 runners in the full marathon and 11, 000 in the half marathon, making it one of the largest running events in the united states.
2025-04-21 10:27:49.797 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: it was the first playoff in three years at the masters ; angel cabrera won on the second extra hole in 2009.
2025-04-21 10:27:49.798 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: not enough values to unpack (expected 3, got 1) | Text: it was the first playoff in three years at the masters ; angel cabrera won on the second extra hole in 2009.
2025-04-21 10:27:49.819 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 3 got error: not enough values to unpack (expected 3, got 0) | Text: the two clubs had met in the last game of the previous season, in a title decider at anfield which arsenal won 2 – 0 with a late goal from michael thomas.
2025-04-21 10:27:49.821 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: the two clubs had met in the last game of the previous season, in a title decider at anfield which arsenal won 2 – 0 with a late goal from michael thomas.
2025-04-21 10:27:49.823 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: the scorchers beat the hobart hurricanes in the final by 39 runs.
2025-04-21 10:27:49.825 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 3 got error: not enough values to unpack (expected 3, got 0) | Text: the scorchers beat the hobart hurricanes in the final by 39 runs.
2025-04-21 10:27:49.826 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: the scorchers beat the hobart hurricanes in the final by 39 runs.
2025-04-21 10:27:49.829 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: the scorchers beat the hobart hurricanes in the final by 39 runs.
2025-04-21 10:27:49.830 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: it was also the only sport to be held at multiple venues outside london ( the host city of the olympics ), with manchester, glasgow, newcastle, coventry and cardiff all hosting matches.
2025-04-21 10:27:49.831 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: it was also the only sport to be held at multiple venues outside london ( the host city of the olympics ), with manchester, glasgow, newcastle, coventry and cardiff all hosting matches.
2025-04-21 10:27:49.832 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: it was also the only sport to be held at multiple venues outside london ( the host city of the olympics ), with manchester, glasgow, newcastle, coventry and cardiff all hosting matches.
2025-04-21 10:27:49.833 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: it was also the only sport to be held at multiple venues outside london ( the host city of the olympics ), with manchester, glasgow, newcastle, coventry and cardiff all hosting matches.
2025-04-21 10:27:49.835 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: russia won the championship, winning all its matches and defeating canada in the final 2 – 1.
2025-04-21 10:27:49.836 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: russia won the championship, winning all its matches and defeating canada in the final 2 – 1.
2025-04-21 10:27:49.837 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: russia won the championship, winning all its matches and defeating canada in the final 2 – 1.
2025-04-21 10:27:49.838 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: russia won the championship, winning all its matches and defeating canada in the final 2 – 1.
2025-04-21 10:27:49.839 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: final preparations were made after the 2008 summer olympics in beijing, with competition format changed for the first time since the 2001 championships.
2025-04-21 10:27:49.841 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: final preparations were made after the 2008 summer olympics in beijing, with competition format changed for the first time since the 2001 championships.
2025-04-21 10:27:49.842 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 3 got error: not enough values to unpack (expected 3, got 0) | Text: final preparations were made after the 2008 summer olympics in beijing, with competition format changed for the first time since the 2001 championships.
2025-04-21 10:27:49.844 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: final preparations were made after the 2008 summer olympics in beijing, with competition format changed for the first time since the 2001 championships.
2025-04-21 10:27:49.845 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: a six-person relay race is also run, with each leg of the race varying between and.
2025-04-21 10:27:49.846 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: a six-person relay race is also run, with each leg of the race varying between and.
2025-04-21 10:27:49.847 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: a six-person relay race is also run, with each leg of the race varying between and.
2025-04-21 10:27:49.848 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: a six-person relay race is also run, with each leg of the race varying between and.
2025-04-21 10:27:49.849 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: the 1983 cricket world cup ( officially the prudential cup ' 83 ) was the 3rd edition of the cricket world cup tournament.
2025-04-21 10:27:49.850 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: the poor state of the roads and rail lines in algeria meant that allied forces faced difficult logistic challenges which enabled the axis to prolong a defence.
2025-04-21 10:27:49.851 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 3 got error: not enough values to unpack (expected 3, got 1) | Text: the 1983 cricket world cup ( officially the prudential cup ' 83 ) was the 3rd edition of the cricket world cup tournament.
