2025-04-18 18:15:09.952 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-18 18:15:10.302 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 2 | Text: all 60 people aboard were killed in the crash. | Cannot process event list: [{'text': 'all 60 people aboard were killed in the crash.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:15:10.334 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 2 | Text: the massacre in rock springs was one among several instances of violence culminating from years of anti - chinese sentiment in the united states. | Got error: Trigger word 'abc' not found in text the massacre in rock springs was one among several instances of violence culminating from years of anti - chinese sentiment in the united states..
2025-04-18 18:15:10.343 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 2 | Text: the massacre in rock springs was one among several instances of violence culminating from years of anti - chinese sentiment in the united states. | Cannot process event list: [{'text': 'the massacre in rock springs was one among several instances of violence culminating from years of anti - chinese sentiment in the united states.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:15:10.364 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Got error: list index out of range
2025-04-18 18:15:10.395 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Cannot extract event list after 3 attempts.
2025-04-18 18:15:10.426 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: the collision killed 21 people : 17 canadian soldiers en route to the korean war and the two - man locomotive crew of each train. | Got error: list index out of range
2025-04-18 18:15:10.443 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: the collision killed 21 people : 17 canadian soldiers en route to the korean war and the two - man locomotive crew of each train. | Cannot extract event list after 3 attempts.
2025-04-18 18:15:10.451 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' ' | Got error: Trigger word 'abc' not found in text officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' '.
2025-04-18 18:15:10.502 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 2 | Text: officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' ' | Cannot process event list: [{'text': "officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' '", 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:15:10.506 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: Trigger word 'abc' not found in text a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies..
2025-04-18 18:15:10.533 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Got error: list index out of range
2025-04-18 18:15:10.535 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 2 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Got error: list index out of range
2025-04-18 18:15:10.542 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Cannot extract event list after 3 attempts.
2025-04-18 18:15:10.580 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 2 | Text: the attack killed six and left 125 others injured ; seven of whom suffered serious injuries. | Got error: Trigger word 'abc' not found in text the attack killed six and left 125 others injured ; seven of whom suffered serious injuries..
2025-04-18 18:15:10.583 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 2 | Text: the attack killed six and left 125 others injured ; seven of whom suffered serious injuries. | Cannot process event list: [{'text': 'the attack killed six and left 125 others injured ; seven of whom suffered serious injuries.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:15:10.630 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: list index out of range
2025-04-18 18:15:10.631 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: list index out of range
2025-04-18 18:15:10.635 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 2 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: Trigger word 'abc' not found in text prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered..
2025-04-18 18:15:10.638 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 2 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Cannot process event list: [{'text': 'prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:15:10.674 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago. | Got error: list index out of range
2025-04-18 18:15:10.710 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: twenty - seven people were killed and 227 people were wounded. | Got error: Trigger word 'abc' not found in text twenty - seven people were killed and 227 people were wounded..
2025-04-18 18:15:10.722 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt. | Got error: Trigger word 'abc' not found in text after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt..
2025-04-18 18:15:10.765 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 2 | Text: after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt. | Cannot process event list: [{'text': 'after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:15:10.801 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ). | Got error: Trigger word 'abc' not found in text the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla )..
2025-04-18 18:15:10.859 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: the infant was decapitated. | Cannot extract event list after 3 attempts.
2025-04-18 18:15:10.861 | CRITICAL | extractor.consumer:worker:97 - [FATAL] Worker 2 got error 429 more than 3 times. Stoping ...
2025-04-18 18:15:11.000 | ERROR    | extractor.consumer:consume:162 - [ERROR] No threads are running. Stopping ...
2025-04-18 18:15:11.007 | ERROR    | extractor.consumer:consume_left_items:78 - [ERROR] Task queue is not empty after consuming. Remaining items: 231
2025-04-18 18:15:11.034 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-18 18:15:11.042 | INFO     | extractor.consumer:consume:169 - [CONSUMING] Finished consuming.
2025-04-18 18:15:11.081 | INFO     | __main__:run:85 - [FINISHED] Processing 29/280 item, remaning 251/280 in 1.11 seconds
2025-04-18 18:15:11.087 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-18 18:15:11.090 | INFO     | __main__:run:63 - ====================================================================================================
2025-04-18 18:15:11.094 | INFO     | __main__:run:64 - ====================================================================================================
2025-04-18 18:15:11.106 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-18 18:15:11.130 | INFO     | extractor.producer:produce:38 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-18 18:15:11.133 | INFO     | extractor.consumer:clear_results:71 - [CLEAR] All results cleared
2025-04-18 18:15:11.135 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-18 18:15:11.138 | INFO     | extractor.consumer:consume:157 - [CONSUMING] Start consuming.
2025-04-18 18:15:11.144 | ERROR    | extractor.consumer:consume:162 - [ERROR] No threads are running. Stopping ...
2025-04-18 18:15:11.146 | ERROR    | extractor.consumer:consume_left_items:78 - [ERROR] Task queue is not empty after consuming. Remaining items: 240
2025-04-18 18:15:11.154 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-18 18:15:11.160 | INFO     | extractor.consumer:consume:169 - [CONSUMING] Finished consuming.
2025-04-18 18:15:11.179 | INFO     | __main__:run:85 - [FINISHED] Processing 0/240 item, remaning 240/240 in 0.09 seconds
2025-04-18 18:15:11.180 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-18 18:15:11.181 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-18 18:15:11.182 | INFO     | extractor.consumer:stop_threads:54 - [STOP] All threads stopped
2025-04-18 18:15:11.183 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to test/output
