2025-04-18 18:00:29.890 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-18 18:00:31.950 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-18 18:00:31.952 | INFO     | extractor.consumer:consume:169 - [CONSUMING] Finished consuming.
2025-04-18 18:00:31.975 | INFO     | __main__:run:85 - [FINISHED] Processing 262/280 item, remaning 18/280 in 2.07 seconds
2025-04-18 18:00:31.977 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-18 18:00:31.979 | INFO     | __main__:run:63 - ====================================================================================================
2025-04-18 18:00:31.981 | INFO     | __main__:run:64 - ====================================================================================================
2025-04-18 18:00:31.984 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-18 18:00:32.014 | INFO     | extractor.producer:produce:38 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-18 18:00:32.021 | INFO     | extractor.consumer:clear_results:71 - [CLEAR] All results cleared
2025-04-18 18:00:32.029 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-18 18:00:32.032 | INFO     | extractor.consumer:consume:157 - [CONSUMING] Start consuming.
2025-04-18 18:00:32.279 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.296 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 4 | Text: it was reported that 35 isil militants had been killed in the first wave after footage from the fighter jets and unmanned aircraft were analysed, while the airstrikes in northern iraq were confirmed to have killed a high - ranking pkk militant and were alleged to have killed the pkk commander murat karayılan. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.311 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 1 | Text: more than a hundred cossacks were killed, but their gunfire forced a tatar retreat and allowed the capture of two tatar cannons. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.464 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 0 | Text: along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.464 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: the russian casualties were low, about 25 cavalrymen and nine cossack troops killed in action. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.480 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 4 | Text: but those that did, they were killed. ' ' | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.511 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 1 | Text: with more than 100 killed, it was the deadliest attack on afghan soil since 2001. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.572 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 0 | Text: the rebels engaged the danish soldiers by archery, causing many casualties and forcing the enemy to retreat. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.587 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 1 | Text: at the inquest, the coroner, finding no evidence of suicide, and lacking sufficient evidence of the circumstances, recorded an open verdict. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.649 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 0 | Text: found guilty of killing 22 villagers, he was originally given a life sentence, but served only three and a half years under house arrest. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.649 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: as of december 2006, 334 people ( excluding terrorists ) were killed, including 186 children. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.664 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 4 | Text: podul killed 42 people in the country and caused 74 injuries. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.790 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: the palestinians blamed the israeli government for the upsurge in violence, accusing the idf of attacks on gazan civilians in the days leading up to the operation. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:32.962 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: when schweinfurt was finally attacked again two months later, the lack of long - range fighter escort had still not been addressed and losses were even higher. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:33.010 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 4 | Text: when a small french force commanded by dominique vandamme nearly flanked the austrian army, charles ' s personal intervention was crucial for the austrians, buying time for reinforcements to arrive. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:33.044 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 1 | Text: on 7 july 2013 a series of ten bombs exploded in and around the mahabodhi temple complex, a unesco world heritage site in bodh gaya, india. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:33.166 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 1 | Text: as it was floating upward, he would appear with another guitar, aim the neck at the floating guitar, shoot the rockets, and blow it up. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:33.240 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 4 | Text: the group stage matches were played at the galle international stadium in galle and semi - finals and finals were played at r. premadasa stadium in colombo. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:33.241 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: the events were due to be held between 13 march, and 21 march 2010. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:33.272 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: the strength of the storm, coupled with the extreme arctic temperatures, created a light, fluffy snow which increased the snowfall totals. | Cannot extract event list after 4 attempts.
2025-04-18 18:00:34.064 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-18 18:00:34.067 | INFO     | extractor.consumer:consume:169 - [CONSUMING] Finished consuming.
2025-04-18 18:00:34.096 | INFO     | __main__:run:85 - [FINISHED] Processing 220/240 item, remaning 20/240 in 2.12 seconds
2025-04-18 18:00:34.100 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-18 18:00:34.101 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-18 18:00:34.392 | INFO     | extractor.consumer:stop_threads:54 - [STOP] All threads stopped
2025-04-18 18:00:34.394 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to test/output
