2025-04-18 18:01:55.833 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-18 18:01:55.999 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 2 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: Trigger word 'abc' not found in text in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws..
2025-04-18 18:01:56.026 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: soon afterwards they attacked a van, killing two israeli arab women while injuring a third and entered an apartment building in the town of ma ' alot, where they killed a couple and their four - year - old son. | Got error: Trigger word 'abc' not found in text soon afterwards they attacked a van, killing two israeli arab women while injuring a third and entered an apartment building in the town of ma ' alot, where they killed a couple and their four - year - old son..
2025-04-18 18:01:56.029 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 3 | Text: all 60 people aboard were killed in the crash. | Cannot process event list: [{'text': 'all 60 people aboard were killed in the crash.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:01:56.036 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 1 | Text: the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault. | Got error: Trigger word 'abc' not found in text the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault..
2025-04-18 18:01:56.038 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: the combination of prolonged arson, looting, and murder made it one of the worst race riots in the history of illinois. | Got error: Trigger word 'abc' not found in text the combination of prolonged arson, looting, and murder made it one of the worst race riots in the history of illinois..
2025-04-18 18:01:56.043 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold. | Got error: Trigger word 'abc' not found in text the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold..
2025-04-18 18:01:56.050 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: overall, the hurricane caused $ 100 million in damage and killed at least 4, 112 people. | Got error: Trigger word 'abc' not found in text overall, the hurricane caused $ 100 million in damage and killed at least 4, 112 people..
2025-04-18 18:01:56.051 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 2 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: Trigger word 'abc' not found in text in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws..
2025-04-18 18:01:56.057 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Got error: Trigger word 'abc' not found in text the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed..
2025-04-18 18:01:56.068 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 7 | Text: they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly, saskatchewan by three doukhobor men who had been in the custody of the officers. | Got error: Trigger word 'abc' not found in text they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly, saskatchewan by three doukhobor men who had been in the custody of the officers..
2025-04-18 18:01:56.070 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 1 | Text: the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault. | Got error: Trigger word 'abc' not found in text the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault..
2025-04-18 18:01:56.074 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 3 | Text: the bombardment killed 1, 297 french servicemen, sank a battleship and damaged five ships, for a british loss of five aircraft shot down and two crewmen killed. | Got error: Trigger word 'abc' not found in text the bombardment killed 1, 297 french servicemen, sank a battleship and damaged five ships, for a british loss of five aircraft shot down and two crewmen killed..
2025-04-18 18:01:56.091 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people. | Got error: Trigger word 'abc' not found in text the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people..
2025-04-18 18:01:56.097 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 0 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Got error: Trigger word 'abc' not found in text the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed..
2025-04-18 18:01:56.111 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 5 | Text: the remnants of connie killed three people in ontario, and also destroyed a few houses and boats in the canadian province. | Got error: Trigger word 'abc' not found in text the remnants of connie killed three people in ontario, and also destroyed a few houses and boats in the canadian province..
2025-04-18 18:01:56.116 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 4 | Text: the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold. | Got error: Trigger word 'abc' not found in text the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold..
2025-04-18 18:01:56.121 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: john witney, the driver of the suspects ' vehicle, was also convicted of the murders ; he was released from prison in 1991 but was killed in 1999 in an unconnected incident. | Got error: Trigger word 'abc' not found in text john witney, the driver of the suspects ' vehicle, was also convicted of the murders ; he was released from prison in 1991 but was killed in 1999 in an unconnected incident..
2025-04-18 18:01:56.130 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 2 | Text: the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people. | Got error: Trigger word 'abc' not found in text the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people..
2025-04-18 18:01:56.132 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 0 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Got error: Trigger word 'abc' not found in text the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed..
2025-04-18 18:01:56.136 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 7 | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history. | Got error: Trigger word 'abc' not found in text the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history..
2025-04-18 18:01:56.138 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 5 | Text: the remnants of connie killed three people in ontario, and also destroyed a few houses and boats in the canadian province. | Got error: Trigger word 'abc' not found in text the remnants of connie killed three people in ontario, and also destroyed a few houses and boats in the canadian province..
2025-04-18 18:01:56.151 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 1 | Text: al - mabhouh — a co - founder of the izz ad - din al - qassam brigades, the military wing of hamas — was wanted by the israeli government for the kidnapping and murder of two israeli soldiers in 1989 as well as purchasing arms from iran for use in gaza ; these have been cited as a possible motive for the assassination. | Got error: Trigger word 'abc' not found in text al - mabhouh — a co - founder of the izz ad - din al - qassam brigades, the military wing of hamas — was wanted by the israeli government for the kidnapping and murder of two israeli soldiers in 1989 as well as purchasing arms from iran for use in gaza ; these have been cited as a possible motive for the assassination..
2025-04-18 18:01:56.156 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 3 | Text: american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed. | Got error: Trigger word 'abc' not found in text american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed..
2025-04-18 18:01:56.159 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 2 | Text: the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people. | Got error: Trigger word 'abc' not found in text the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people..
2025-04-18 18:01:56.164 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 0 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Got error: Trigger word 'abc' not found in text the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed..
2025-04-18 18:01:56.178 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: all 70 people aboard the aircraft were killed. | Got error: Trigger word 'abc' not found in text all 70 people aboard the aircraft were killed..
2025-04-18 18:01:56.185 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 4 | Text: at least 2, 500 people drowned, while damage was estimated at $ 25 million. | Got error: Trigger word 'abc' not found in text at least 2, 500 people drowned, while damage was estimated at $ 25 million..
2025-04-18 18:01:56.192 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: no definitive link between the attacks has yet been established. | Got error: Trigger word 'abc' not found in text no definitive link between the attacks has yet been established..
2025-04-18 18:01:56.194 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 7 | Text: the battle started when minamoto no yukiie attempted a sneak attack against his enemies during the night. | Got error: Trigger word 'abc' not found in text the battle started when minamoto no yukiie attempted a sneak attack against his enemies during the night..
2025-04-18 18:01:56.199 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 1 | Text: al - mabhouh — a co - founder of the izz ad - din al - qassam brigades, the military wing of hamas — was wanted by the israeli government for the kidnapping and murder of two israeli soldiers in 1989 as well as purchasing arms from iran for use in gaza ; these have been cited as a possible motive for the assassination. | Got error: Trigger word 'abc' not found in text al - mabhouh — a co - founder of the izz ad - din al - qassam brigades, the military wing of hamas — was wanted by the israeli government for the kidnapping and murder of two israeli soldiers in 1989 as well as purchasing arms from iran for use in gaza ; these have been cited as a possible motive for the assassination..
2025-04-18 18:01:56.209 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 0 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Cannot process event list: [{'text': 'the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:01:56.213 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: important base installations such as the power station, dry dock, shipyard, maintenance, and fuel and torpedo storage facilities, as well as the submarine piers and headquarters building ( also home of the intelligence section ) were not attacked. | Got error: Trigger word 'abc' not found in text important base installations such as the power station, dry dock, shipyard, maintenance, and fuel and torpedo storage facilities, as well as the submarine piers and headquarters building ( also home of the intelligence section ) were not attacked..
2025-04-18 18:01:56.216 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 3 | Text: american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed. | Got error: Trigger word 'abc' not found in text american political scientist j. patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source, and mentions in a 2009 source that of those who ` ` had gone into exile ' ' and were ` ` kidnapped, tortured and killed in allied countries or illegally transferred to their home countries to be executed..
2025-04-18 18:01:56.224 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus. | Got error: Trigger word 'abc' not found in text in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus..
2025-04-18 18:01:56.243 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 4 | Text: at least 2, 500 people drowned, while damage was estimated at $ 25 million. | Cannot process event list: [{'text': 'at least 2, 500 people drowned, while damage was estimated at $ 25 million.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:01:56.257 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 1 | Text: al - mabhouh — a co - founder of the izz ad - din al - qassam brigades, the military wing of hamas — was wanted by the israeli government for the kidnapping and murder of two israeli soldiers in 1989 as well as purchasing arms from iran for use in gaza ; these have been cited as a possible motive for the assassination. | Cannot process event list: [{'text': 'al - mabhouh — a co - founder of the izz ad - din al - qassam brigades, the military wing of hamas — was wanted by the israeli government for the kidnapping and murder of two israeli soldiers in 1989 as well as purchasing arms from iran for use in gaza ; these have been cited as a possible motive for the assassination.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:01:56.262 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 3 | Text: the rampage ended when his car crashed into a parked vehicle and came to a stop. | Got error: Trigger word 'abc' not found in text the rampage ended when his car crashed into a parked vehicle and came to a stop..
2025-04-18 18:01:56.264 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 6 | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus. | Got error: Trigger word 'abc' not found in text in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus..
2025-04-18 18:01:56.267 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: the swedish peasant army attacked on the night between the 18th and 19 may, after the mass of eric the saint had been celebrated in the city, catching the danish forces by surprise. | Got error: Trigger word 'abc' not found in text the swedish peasant army attacked on the night between the 18th and 19 may, after the mass of eric the saint had been celebrated in the city, catching the danish forces by surprise..
2025-04-18 18:01:56.275 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 5 | Text: the biggest bomb detonated in great britain since world war ii, it targeted the city ' s infrastructure and economy and caused devastating damage, estimated by insurers at £700 million ( equivalent to £ in ) – only surpassed by the 2001 september 11 attacks and the 1993 bishopsgate bombing in terms of financial cost. | Got error: Trigger word 'abc' not found in text the biggest bomb detonated in great britain since world war ii, it targeted the city ' s infrastructure and economy and caused devastating damage, estimated by insurers at £700 million ( equivalent to £ in ) – only surpassed by the 2001 september 11 attacks and the 1993 bishopsgate bombing in terms of financial cost..
2025-04-18 18:01:56.284 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: the senior luftwaffe officer responsible for the bombing, ` ` generaloberst ' ' alexander lohr, was captured by the yugoslavs at the end of the war and was tried and executed for war crimes, in part for his involvement in the bombing of belgrade. | Got error: Trigger word 'abc' not found in text the senior luftwaffe officer responsible for the bombing, ` ` generaloberst ' ' alexander lohr, was captured by the yugoslavs at the end of the war and was tried and executed for war crimes, in part for his involvement in the bombing of belgrade..
2025-04-18 18:01:56.289 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: these bombings killed a total of at least 15 people. | Got error: Trigger word 'abc' not found in text these bombings killed a total of at least 15 people..
2025-04-18 18:01:56.303 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: gokulakrishnan to probe the case confirmed that al ummah was responsible for the attacks. | Got error: Trigger word 'abc' not found in text gokulakrishnan to probe the case confirmed that al ummah was responsible for the attacks..
2025-04-18 18:01:56.308 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: union assaults against the sunken road eventually pierced the confederate center, but the federal advantage was not followed up. | Got error: Trigger word 'abc' not found in text union assaults against the sunken road eventually pierced the confederate center, but the federal advantage was not followed up..
2025-04-18 18:01:56.316 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: in the early hours of 8 august 1944, ii canadian corps launched the attack using mechanized infantry. | Got error: Trigger word 'abc' not found in text in the early hours of 8 august 1944, ii canadian corps launched the attack using mechanized infantry..
2025-04-18 18:01:56.317 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 0 | Text: the senior luftwaffe officer responsible for the bombing, ` ` generaloberst ' ' alexander lohr, was captured by the yugoslavs at the end of the war and was tried and executed for war crimes, in part for his involvement in the bombing of belgrade. | Got error: Trigger word 'abc' not found in text the senior luftwaffe officer responsible for the bombing, ` ` generaloberst ' ' alexander lohr, was captured by the yugoslavs at the end of the war and was tried and executed for war crimes, in part for his involvement in the bombing of belgrade..
2025-04-18 18:01:56.326 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: after the bombing, the british government dropped its demand. | Got error: Trigger word 'abc' not found in text after the bombing, the british government dropped its demand..
