2025-04-21 11:02:23.168 | INFO     | __main__:<module>:163 - [INFO] Arguments:
2025-04-21 11:02:25.856 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: the second incident involved royal navy ships striking mines and the third incident occurred when the royal navy conducted mine-clearing operations in the corfu channel, but in albanian territorial waters, and albania complained about them to the united nations.
2025-04-21 11:02:25.858 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: Span for trigger word '2006.' not found in offsets mapping | Text: according to statistics published by the israeli government, 757 missiles from gaza hit israel between the withdrawal and the end of june 2006.
2025-04-21 11:02:25.861 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: ushakov then turned toward the ottoman ships and firing began at about 3 p. m..
2025-04-21 11:02:25.875 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 4 got error: Trigger word 'abc' not found | Text: these bombings killed a total of at least 15 people.
2025-04-21 11:02:25.876 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 8 got error: Trigger word 'abc' not found | Text: he suddenly attacked yermak on 6 august 1584 in the dead of night and defeated most of his army.
2025-04-21 11:02:25.890 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 7 got error: Span for trigger word 'classrooms.' not found in offsets mapping | Text: five bombs and two air-to-ground missiles struck the single-floor school, which consisted of three classrooms.
2025-04-21 11:02:25.893 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 9 got error: Trigger word 'abc' not found | Text: japanese forces used the area to regroup from attacks against u. s. forces on the island, to launch further attacks on the u. s. defenses that guarded the allied airfield ( called henderson field ) located at lunga point on guadalcanal, as a base to defend against allied attacks directed at japanese troop and supply encampments between point cruz and cape esperance on western guadalcanal, and as a location for watching and reporting on allied activity around henderson field.
2025-04-21 11:02:25.895 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Span for trigger word 'pkk.' not found in offsets mapping | Text: after 25 july, turkey stopped its airstrikes on isil but continued with those against the pkk.
2025-04-21 11:02:25.907 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 9 got error: Trigger word 'abc' not found | Text: the concert sent the band to 41 amphitheater shows and 10 arena shows, for a total of 51 shows.
2025-04-21 11:02:25.911 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Trigger word 'abc' not found | Text: apogaea typically features a central ` ` effigy ' ' that burns on the saturday night of the event.
2025-04-21 11:02:25.929 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 9 got error: Trigger word 'abc' not found | Text: bombing of the trail system had begun on 14 december 1964 with the advent of operation barrel roll.
2025-04-21 11:02:25.931 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 0 got error: Trigger word 'abc' not found | Text: a german bombardment of the belgian fortifications with heavy and super-heavy artillery began on 28 september.
2025-04-21 11:02:25.936 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 9 got error: Trigger word 'abc' not found | Text: the arena tour consisted of 16 shows that took place during may 2013, although blue only performed at four of these shows due to their own tour commitments.
2025-04-21 11:02:25.940 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Span for trigger word 'canada.' not found in offsets mapping | Text: in september 1993, the group began a north american leg, which commenced in quebec city, canada.
2025-04-21 11:02:25.942 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 9 got error: Trigger word 'abc' not found | Text: the arena tour consisted of 16 shows that took place during may 2013, although blue only performed at four of these shows due to their own tour commitments.
2025-04-21 11:02:25.966 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 3 cannot extract event list after 3 attempts. | Text: ushakov then turned toward the ottoman ships and firing began at about 3 p. m..
2025-04-21 11:02:25.970 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: the bombings occurred shortly before a curfew that had been in place for a decade was lifted, but saad maan, a spokesman for the iraqi interior ministry, said that he did not think the bombings were linked to the curfew.
2025-04-21 11:02:25.988 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: Trigger word 'abc' not found | Text: on the day of the capture of sandomierz, the battle of tursko took place.
2025-04-21 11:02:26.004 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 8 got error: Trigger word 'abc' not found | Text: in a stricter sense, the term refers to the swedish invasion and occupation of the commonwealth as a theatre of the second northern war ( 1655 – 1660 ) only ; in poland and lithuania this period is called the swedish deluge (, ), or less commonly the russo – swedish deluge ( ) due to the russian invasion in 1654.
2025-04-21 11:02:26.013 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 8 got error: Trigger word 'abc' not found | Text: the german defence south of the road mostly collapsed and the french had ` ` complete success ' ' on both banks of the somme, as did the british from maricourt on the army boundary, where xiii corps took montauban and reached all its objectives and xv corps captured mametz and isolated fricourt.
2025-04-21 11:02:26.022 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Trigger word 'abc' not found | Text: they were drawn against turkish team besiktas in the first round, who they beat 4 – 1 over two-legs.
2025-04-21 11:02:26.031 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 4 got error: Span for trigger word 'round.' not found in offsets mapping | Text: both teams entered the competition in the second round.
2025-04-21 11:02:26.033 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: Trigger word 'abc' not found | Text: while a criminal investigation was initiated, city authorities suspect that the cause may have been improper use of gas appliances.
2025-04-21 11:02:26.035 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the 1998 u. s. open cup final was the 85th final of the lamar hunt u. s. open cup, the united states ' s oldest soccer cup competition.
2025-04-21 11:02:26.037 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 4 got error: Span for trigger word 'round.' not found in offsets mapping | Text: both teams entered the competition in the second round.
2025-04-21 11:02:26.039 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 5 got error: Trigger word 'abc' not found | Text: while a criminal investigation was initiated, city authorities suspect that the cause may have been improper use of gas appliances.
2025-04-21 11:02:26.042 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 4 fail to process event list: [{'text': 'both teams entered the competition in the second round.', 'event_type': 'meeting', 'trigger_word': 'round.', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: both teams entered the competition in the second round.
2025-04-21 11:02:26.045 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: during this period, these southern malaysian states, along with singapore, experienced abnormally high rainfall which resulted in massive floods.
2025-04-21 11:02:26.046 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 5 fail to process event list: [{'text': 'while a criminal investigation was initiated, city authorities suspect that the cause may have been improper use of gas appliances.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: while a criminal investigation was initiated, city authorities suspect that the cause may have been improper use of gas appliances.
2025-04-21 11:02:26.051 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the incident sparked outrage in india and harsh reactions by the indian army and government over the news that the body of one of the soldiers had been beheaded.
2025-04-21 11:02:26.052 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: damage to infrastructure was less in inland regions than at the coast, though power outages caused loss of communication statewide.
2025-04-21 11:02:26.060 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: the battle started when minamoto no yukiie attempted a sneak attack against his enemies during the night.
2025-04-21 11:02:26.061 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 0 got error: Trigger word 'abc' not found | Text: once over land, the system began to quickly weaken, and dissipated near the rio grande on july 22.
2025-04-21 11:02:26.065 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 0 fail to process event list: [{'text': 'once over land, the system began to quickly weaken, and dissipated near the rio grande on july 22.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: once over land, the system began to quickly weaken, and dissipated near the rio grande on july 22.
2025-04-21 11:02:28.625 | INFO     | extractor.consumer:pause_threads:66 - [PAUSE] All threads paused
2025-04-21 11:02:28.628 | INFO     | extractor.consumer:consume:184 - [FINISHED] Finished consuming 272/280 items with 8/280 remained items.
2025-04-21 11:02:28.629 | INFO     | extractor.consumer:consume:194 - [FINISHED] Really processed 272/280 items with 6.7e+01% events are added | AVG added events: 1.01 | AVG added attributes: 0.94
2025-04-21 11:02:28.635 | INFO     | __main__:run:89 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-21 11:02:28.636 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-21 11:02:28.637 | INFO     | __main__:run:67 - ====================================================================================================
2025-04-21 11:02:28.637 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-21 11:02:28.650 | INFO     | extractor.producer:produce:42 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-21 11:02:28.652 | INFO     | extractor.consumer:clear_results:80 - [CLEAR] All results cleared
2025-04-21 11:02:28.654 | INFO     | extractor.consumer:consume:163 - [CONSUMING] Start consuming.
2025-04-21 11:02:28.655 | INFO     | extractor.consumer:resume_threads:71 - [RESUME] All threads resumed
2025-04-21 11:02:28.658 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Trigger word 'abc' not found | Text: 18 people were killed when one of the terraces collapsed.
2025-04-21 11:02:28.661 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Span for trigger word 'officer.' not found in offsets mapping | Text: page committed suicide by shooting himself in the head after he was shot in the hip by a responding police officer.
2025-04-21 11:02:28.664 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 9 cannot extract event list after 3 attempts. | Text: the explosions killed 193 people and injured around 2, 000.
2025-04-21 11:02:28.677 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: crown prince dipendra was accused of the massacre according to the statements of the surviving eyewitnesses and reports of incident inquiry committee consisting of supreme court chief justice and the speaker of the house of representatives, but the nepalese authorities never officially revealed anyone ' s identity as the perpetrator of the massacre.
2025-04-21 11:02:28.681 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 8 got error: Trigger word 'abc' not found | Text: the 1740 batavia massacre (, literally ` ` murder of the chinese ' ' ;, meaning ` ` chinatown tumult ' ' ) was a pogrom in which dutch east indies soldiers and native collaborators killed ethnic chinese residents of the port city of batavia ( present-day jakarta ) in the dutch east indies.
2025-04-21 11:02:28.683 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 6 got error: Trigger word 'abc' not found | Text: they told passers-by that they had killed a soldier to avenge the killing of muslims by the british armed forces.
2025-04-21 11:02:28.684 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: all 60 people aboard were killed in the crash.
2025-04-21 11:02:28.703 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: twenty-seven people were killed and 227 people were wounded.
2025-04-21 11:02:28.705 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago.
2025-04-21 11:02:28.713 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 8 got error: Trigger word 'abc' not found | Text: the lod airport massacre was a terrorist attack that occurred on may 30, 1972, in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine-external operations ( pflp-eo ), attacked lod airport ( now ben gurion international airport ) near tel aviv, killing 26 people and injuring 80 others.
2025-04-21 11:02:28.720 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Span for trigger word 'history.' not found in offsets mapping | Text: along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history.
2025-04-21 11:02:28.723 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Span for trigger word 'one.' not found in offsets mapping | Text: moderate precipitation spread across florida, while thunderstorms from the storm caused light damage, killing one.
2025-04-21 11:02:28.735 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 8 got error: Trigger word 'abc' not found | Text: all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting.
2025-04-21 11:02:28.742 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the crash, which killed everyone aboard the plane, inspired the song ` ` deportee ' ' by woody guthrie.
2025-04-21 11:02:28.748 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 2 got error: Span for trigger word 'guthrie.' not found in offsets mapping | Text: the crash, which killed everyone aboard the plane, inspired the song ` ` deportee ' ' by woody guthrie.
2025-04-21 11:02:28.765 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: on april 15, 2002, the aircraft on this route, a boeing 767-200er, crashed into a hill near busan, killing 129 of the 166 people on board.
2025-04-21 11:02:28.775 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: Trigger word 'abc' not found | Text: legal charges of abuse of or killing captured jna personnel, and charges of war crimes against civilian populations were filed in croatia, but most defendants remain at large.
2025-04-21 11:02:28.781 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: Span for trigger word 'large.' not found in offsets mapping | Text: legal charges of abuse of or killing captured jna personnel, and charges of war crimes against civilian populations were filed in croatia, but most defendants remain at large.
2025-04-21 11:02:28.782 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: on 30 september 2010, dubai ' s police chief dahi khalfan said he received death threats from israel ' s spy agency mossad linked to his role in uncovering details of the assassination of al-mabhouh, but whether such calls existed remains unconfirmed.
2025-04-21 11:02:28.783 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 1 fail to process event list: [{'text': 'legal charges of abuse of or killing captured jna personnel, and charges of war crimes against civilian populations were filed in croatia, but most defendants remain at large.', 'event_type': 'meeting', 'trigger_word': 'large.', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: legal charges of abuse of or killing captured jna personnel, and charges of war crimes against civilian populations were filed in croatia, but most defendants remain at large.
2025-04-21 11:02:28.786 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Trigger word 'abc' not found | Text: bereket simon, the country ' s communications minister told ` ` reuters ' ' the attack was carried out at 5 am on 17 january, by eritrean-trained groups.
2025-04-21 11:02:28.791 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 4 got error: Trigger word 'abc' not found | Text: bereket simon, the country ' s communications minister told ` ` reuters ' ' the attack was carried out at 5 am on 17 january, by eritrean-trained groups.
2025-04-21 11:02:28.796 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Trigger word 'abc' not found | Text: though officially classified as a unk riot, the events of 2002 have been described as a pogrom by many scholars, with some commentators alleging that the attacks had been planned, with the attack on the train was a ` ` staged trigger ' ' for what was actually premeditated violence.
2025-04-21 11:02:28.804 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Trigger word 'abc' not found | Text: the irish parliament ' s joint committee on justice called the attacks an act of international terrorism involving british state forces.
