2025-04-20 20:06:30.575 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-20 20:06:32.622 | INFO     | extractor.consumer:consume:154 - [CONSUMING] Start consuming.
2025-04-20 20:06:32.624 | INFO     | extractor.consumer:resume_threads:67 - [RESUME] All threads resumed
2025-04-20 20:06:32.624 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the collapse of a section of the double - deck nimitz freeway in oakland was the site of the largest number of casualties for the event, but the collapse of man - made structures and other related accidents contributed to casualties occurring in san francisco, los altos, and santa cruz. | Got error: list index out of range
2025-04-20 20:06:32.625 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: throughout the hurricane ' s path, 71 people are known to have been killed, 14 of whom were in saint lucia. | Got error: list index out of range
2025-04-20 20:06:32.625 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: the genocide was carried out during and after world war i and implemented in two phases — the wholesale killing of the able - bodied male population through massacre and subjection of army conscripts to forced labour, followed by the deportation of women, children, the elderly, and the infirm on death marches leading to the syrian desert. | Got error: list index out of range
2025-04-20 20:06:32.628 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-20 20:06:32.632 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: the lod airport massacre was a terrorist attack that occurred on may 30, 1972, in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine - external operations ( pflp - eo ), attacked lod airport ( now ben gurion international airport ) near tel aviv, killing 26 people and injuring 80 others. | Got error: list index out of range
2025-04-20 20:06:32.637 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: moderate precipitation spread across florida, while thunderstorms from the storm caused light damage, killing one. | Got error: list index out of range
2025-04-20 20:06:52.632 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 | Text: the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people. | Got error: list index out of range
2025-04-20 20:06:52.634 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history. | Got error: list index out of range
2025-04-20 20:06:52.654 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: the rebels engaged the danish soldiers by archery, causing many casualties and forcing the enemy to retreat. | Got error: list index out of range
2025-04-20 20:06:52.654 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 5 | Text: the number of serb civilian deaths is disputed — croatia claims that 214 were killed, while serbian sources cite 1, 192 civilians killed or missing. | Got error: list index out of range
2025-04-20 20:06:52.659 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: podul killed 42 people in the country and caused 74 injuries. | Got error: list index out of range
2025-04-20 20:06:52.671 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: podul killed 42 people in the country and caused 74 injuries. | Got error: list index out of range
2025-04-20 20:07:12.637 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus. | Got error: list index out of range
2025-04-20 20:07:12.639 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: the rampage ended when his car crashed into a parked vehicle and came to a stop. | Got error: list index out of range
2025-04-20 20:07:12.651 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands. | Got error: list index out of range
2025-04-20 20:07:12.651 | ERROR    | extractor.consumer:worker:141 - [ERROR] Worker 1 | Text: the attacks killed 38 elementary schoolchildren and six adults, and also injured at least 58 other people. | Cannot extract event list after 3 attempts.
2025-04-20 20:07:12.682 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: with the ebb of the tide, olaf ' s forces began an assault across the small land bridge. | Got error: list index out of range
2025-04-20 20:07:32.645 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: the following day, murat decided to counterattack and drove back nugent ' s vanguard, before attacking the entire austrian line. | Got error: list index out of range
2025-04-20 20:07:32.647 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: gokulakrishnan to probe the case confirmed that al ummah was responsible for the attacks. | Got error: list index out of range
2025-04-20 20:07:32.656 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 | Text: british authorities, during the spring of 1780, prepared to carry out a comprehensive plan for the recapture of the illinois country and to attack st. louis, new orleans, and other spanish posts on the mississippi river. | Got error: list index out of range
2025-04-20 20:07:32.658 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the united states blamed airstrikes by government forces for the deaths, and condemned the ` ` despicable attack ' '. | Got error: list index out of range
2025-04-20 20:07:32.659 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: new german defensive tactics adopted after the battle of the somme of defence in depth and rapid counter - attack, had been enforced on the german 6th army after the disaster of 9 april. | Got error: list index out of range
2025-04-20 20:07:32.660 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: after the initial success capturing phuoc long province, the north vietnamese leadership increased the scope of the people ' s army of vietnam ' s ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18. | Got error: list index out of range
2025-04-20 20:07:32.671 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: there was also the enforcement of the resolution of the pecherskyi district court, which was read before the protesters during the night of the attack. | Got error: list index out of range
2025-04-20 20:07:32.674 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first. | Got error: list index out of range
2025-04-20 20:07:32.693 | ERROR    | extractor.consumer:worker:141 - [ERROR] Worker 2 | Text: with the ebb of the tide, olaf ' s forces began an assault across the small land bridge. | Cannot extract event list after 3 attempts.
2025-04-20 20:07:32.708 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 5 | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first. | Got error: list index out of range
2025-04-20 20:07:32.714 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 5 | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first. | Got error: list index out of range
2025-04-20 20:07:32.716 | ERROR    | extractor.consumer:worker:141 - [ERROR] Worker 5 | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first. | Cannot extract event list after 3 attempts.
2025-04-20 20:07:32.721 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: when planning began for operation torch, the allied invasion of north africa in 1942, it was decided to attach the 1st parachute brigade, part of the 1st airborne division, to the allied forces taking part, as an american airborne unit, the 2nd battalion, 509th parachute infantry regiment, was also to be used during the invasion. | Got error: list index out of range
2025-04-20 20:07:32.726 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: the attacks resulted in the paralysis of yugoslav civilian and military command and control, the widespread destruction of belgrade ' s infrastructure, and many civilian casualties. | Got error: list index out of range
2025-04-20 20:07:32.727 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: when planning began for operation torch, the allied invasion of north africa in 1942, it was decided to attach the 1st parachute brigade, part of the 1st airborne division, to the allied forces taking part, as an american airborne unit, the 2nd battalion, 509th parachute infantry regiment, was also to be used during the invasion. | Got error: list index out of range
2025-04-20 20:07:32.734 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: japanese forces used the area to regroup from attacks against u. s. forces on the island, to launch further attacks on the u. s. defenses that guarded the allied airfield ( called henderson field ) located at lunga point on guadalcanal, as a base to defend against allied attacks directed at japanese troop and supply encampments between point cruz and cape esperance on western guadalcanal, and as a location for watching and reporting on allied activity around henderson field. | Got error: list index out of range
2025-04-20 20:07:32.735 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 2 | Text: japanese forces used the area to regroup from attacks against u. s. forces on the island, to launch further attacks on the u. s. defenses that guarded the allied airfield ( called henderson field ) located at lunga point on guadalcanal, as a base to defend against allied attacks directed at japanese troop and supply encampments between point cruz and cape esperance on western guadalcanal, and as a location for watching and reporting on allied activity around henderson field. | Got error: list index out of range
2025-04-20 20:07:32.737 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 2 | Text: japanese forces used the area to regroup from attacks against u. s. forces on the island, to launch further attacks on the u. s. defenses that guarded the allied airfield ( called henderson field ) located at lunga point on guadalcanal, as a base to defend against allied attacks directed at japanese troop and supply encampments between point cruz and cape esperance on western guadalcanal, and as a location for watching and reporting on allied activity around henderson field. | Got error: list index out of range
2025-04-20 20:07:32.738 | ERROR    | extractor.consumer:worker:141 - [ERROR] Worker 2 | Text: japanese forces used the area to regroup from attacks against u. s. forces on the island, to launch further attacks on the u. s. defenses that guarded the allied airfield ( called henderson field ) located at lunga point on guadalcanal, as a base to defend against allied attacks directed at japanese troop and supply encampments between point cruz and cape esperance on western guadalcanal, and as a location for watching and reporting on allied activity around henderson field. | Cannot extract event list after 3 attempts.
2025-04-20 20:07:52.664 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: it was the sixth named storm, fourth hurricane, and first major hurricane of the season, developed from a tropical wave in the tropical atlantic ocean on august 25. | Got error: list index out of range
2025-04-20 20:07:52.678 | ERROR    | extractor.consumer:worker:141 - [ERROR] Worker 6 | Text: legal charges of abuse of or killing captured jna personnel, and charges of war crimes against civilian populations were filed in croatia, but most defendants remain at large. | Cannot extract event list after 3 attempts.
2025-04-20 20:07:52.707 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the floods forced vicroads to close hundreds of roads ; and train services were also disrupted. | Got error: list index out of range
2025-04-20 20:07:52.711 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: on the day of the capture of sandomierz, the battle of tursko took place. | Got error: list index out of range
2025-04-20 20:07:52.721 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: it was the first win by a russian side in any european competition, and was even more impressive considering that the final was held at the jose alvalade stadium, the home of sporting. | Got error: list index out of range
2025-04-20 20:08:12.732 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 0 | Text: the tournament was divided into three stages. | Got error: list index out of range
2025-04-20 20:08:14.793 | INFO     | extractor.consumer:pause_threads:62 - [PAUSE] All threads paused
2025-04-20 20:08:14.794 | INFO     | extractor.consumer:consume:168 - [CONSUMING] Finished consuming.
2025-04-20 20:08:14.799 | INFO     | __main__:run:85 - [FINISHED] Processing 275/280 item, remaning 5/280 in 102.19 seconds
2025-04-20 20:08:14.800 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-20 20:08:14.801 | INFO     | __main__:run:63 - ====================================================================================================
2025-04-20 20:08:14.802 | INFO     | __main__:run:64 - ====================================================================================================
2025-04-20 20:08:14.803 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-20 20:08:14.810 | INFO     | extractor.producer:produce:38 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-20 20:08:14.815 | INFO     | extractor.consumer:clear_results:74 - [CLEAR] All results cleared
2025-04-20 20:08:14.817 | INFO     | extractor.consumer:consume:154 - [CONSUMING] Start consuming.
2025-04-20 20:08:14.818 | INFO     | extractor.consumer:resume_threads:67 - [RESUME] All threads resumed
2025-04-20 20:08:14.818 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: throughout the island, damage totaled $ 2 million ( 1987 usd ) and 10 people were killed. | Got error: list index out of range
2025-04-20 20:08:14.819 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells. | Got error: list index out of range
2025-04-20 20:08:14.819 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the kidnappers murdered laporte and negotiations led to cross ' s release and the kidnappers ' exile to cuba. | Got error: list index out of range
2025-04-20 20:08:14.819 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-20 20:08:14.820 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: list index out of range
2025-04-20 20:08:14.826 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: stirred largely due to the inaction of the european powers in regard to hamidian massacres, a series of mass - pogroms and massacres of armenians instigated by the sultan abdul - hamid ii in reaction to a series of rebellions by armenians against the state. | Got error: list index out of range
2025-04-20 20:08:14.827 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 0 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-20 20:08:14.833 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: legal charges of abuse of or killing captured jna personnel, and charges of war crimes against civilian populations were filed in croatia, but most defendants remain at large. | Got error: list index out of range
2025-04-20 20:08:14.836 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: podul killed 42 people in the country and caused 74 injuries. | Got error: list index out of range
2025-04-20 20:08:34.826 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 5 | Text: twenty - seven people were killed and 227 people were wounded. | Got error: list index out of range
2025-04-20 20:08:34.826 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 6 | Text: between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured. | Got error: list index out of range
2025-04-20 20:08:34.827 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 7 | Text: john witney, the driver of the suspects ' vehicle, was also convicted of the murders ; he was released from prison in 1991 but was killed in 1999 in an unconnected incident. | Got error: list index out of range
2025-04-20 20:08:34.829 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: though officially classified as a unk riot, the events of 2002 have been described as a pogrom by many scholars, with some commentators alleging that the attacks had been planned, with the attack on the train was a ` ` staged trigger ' ' for what was actually premeditated violence. | Got error: list index out of range
2025-04-20 20:08:34.831 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus. | Got error: list index out of range
2025-04-20 20:08:34.832 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 3/3] Worker 7 | Text: john witney, the driver of the suspects ' vehicle, was also convicted of the murders ; he was released from prison in 1991 but was killed in 1999 in an unconnected incident. | Got error: list index out of range
2025-04-20 20:08:34.844 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 5 | Text: though officially classified as a unk riot, the events of 2002 have been described as a pogrom by many scholars, with some commentators alleging that the attacks had been planned, with the attack on the train was a ` ` staged trigger ' ' for what was actually premeditated violence. | Got error: list index out of range
2025-04-20 20:08:34.847 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: taking advantage of local assistance he successfully flanked the american position outside the town, captured a large portion of major general robert howe ' s army, and drove the remnants to retreat into south carolina. | Got error: list index out of range
2025-04-20 20:08:34.847 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the biggest bomb detonated in great britain since world war ii, it targeted the city ' s infrastructure and economy and caused devastating damage, estimated by insurers at £700 million ( equivalent to £ in ) – only surpassed by the 2001 september 11 attacks and the 1993 bishopsgate bombing in terms of financial cost. | Got error: list index out of range
2025-04-20 20:08:34.851 | ERROR    | extractor.consumer:worker:141 - [ERROR] Worker 7 | Text: john witney, the driver of the suspects ' vehicle, was also convicted of the murders ; he was released from prison in 1991 but was killed in 1999 in an unconnected incident. | Cannot extract event list after 3 attempts.
2025-04-20 20:08:34.854 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 1 | Text: the biggest bomb detonated in great britain since world war ii, it targeted the city ' s infrastructure and economy and caused devastating damage, estimated by insurers at £700 million ( equivalent to £ in ) – only surpassed by the 2001 september 11 attacks and the 1993 bishopsgate bombing in terms of financial cost. | Got error: list index out of range
2025-04-20 20:08:34.857 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the rocket attacks deliberately targeted civilian locations. | Got error: list index out of range
2025-04-20 20:08:54.840 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: the united states blamed airstrikes by government forces for the deaths, and condemned the ` ` despicable attack ' '. | Got error: list index out of range
2025-04-20 20:08:54.843 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 2/3] Worker 4 | Text: the united states blamed airstrikes by government forces for the deaths, and condemned the ` ` despicable attack ' '. | Got error: list index out of range
2025-04-20 20:08:54.857 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first. | Got error: list index out of range
2025-04-20 20:08:54.869 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: on the 40th anniversary of the bombing, former provisional ira leader martin mcguinness described the events of that day as ` ` appalling and indefensible ' ' and ` ` inflicted on totally innocent people ' ' | Got error: list index out of range
2025-04-20 20:08:54.871 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: mortars, artillery fire and airstrikes covered their withdrawal, then pounded the battlefield into the evening. | Got error: list index out of range
2025-04-20 20:08:54.872 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the city managed to repel carthaginian attacks until a relief army from syracuse defeated part of the besieging carthaginian army and lifted the siege of the city. | Got error: list index out of range
2025-04-20 20:08:54.872 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: this afforded the festival more room for camping, and an increased space for entertainment. | Got error: list index out of range
2025-04-20 20:08:54.887 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: as a result of the war, the league captured and partitioned almost all remaining european territories of the ottoman empire. | Got error: list index out of range
2025-04-20 20:08:54.923 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: napoleon arrived at hanau with reinforcements and defeated wrede ’ s forces. | Got error: list index out of range
2025-04-20 20:08:55.009 | ERROR    | extractor.consumer:worker:138 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: it was the first win by a russian side in any european competition, and was even more impressive considering that the final was held at the jose alvalade stadium, the home of sporting. | Got error: list index out of range
2025-04-20 20:09:36.905 | INFO     | extractor.consumer:pause_threads:62 - [PAUSE] All threads paused
2025-04-20 20:09:36.906 | INFO     | extractor.consumer:consume:168 - [CONSUMING] Finished consuming.
2025-04-20 20:09:36.911 | INFO     | __main__:run:85 - [FINISHED] Processing 239/240 item, remaning 1/240 in 82.11 seconds
2025-04-20 20:09:36.913 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-20 20:09:36.915 | INFO     | extractor.consumer:resume_threads:67 - [RESUME] All threads resumed
2025-04-20 20:09:38.045 | INFO     | extractor.consumer:stop_threads:56 - [STOP] All threads stopped
2025-04-20 20:09:38.059 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to test/output
