2025-04-14 17:31:08.220 | INFO     | __main__:<module>:158 - [INFO] Arguments:
2025-04-14 17:40:50.785 | ERROR    | extractor.consumer:log:55 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Trigger word 'blow up' not found in text as it was floating upward, he would appear with another guitar, aim the neck at the floating guitar, shoot the rockets, and blow it up..
2025-04-14 17:40:52.367 | ERROR    | extractor.consumer:log:55 - [ERROR at ATTEMPT 2/3] Worker 0 got error: Trigger word 'blow up' not found in text as it was floating upward, he would appear with another guitar, aim the neck at the floating guitar, shoot the rockets, and blow it up..
2025-04-14 17:41:13.604 | ERROR    | extractor.consumer:log:55 - [ERROR] Worker 0 failed to process item: as it was floating upward, he would appear with another guitar, aim the neck at the floating guitar, shoot the rockets, and blow it up.
2025-04-14 17:41:22.591 | INFO     | extractor.consumer:log:53 - [PAUSE] All threads paused
2025-04-14 17:41:22.591 | INFO     | extractor.consumer:log:53 - [CONSUMING] Finished consuming.
2025-04-14 17:41:22.602 | INFO     | __main__:run:85 - [FINISHED] Processing 237/240 item, remaning 3/240 in 291.87 seconds
2025-04-14 17:41:22.603 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to output/des\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-14 17:41:22.604 | INFO     | extractor.consumer:log:53 - [RESUME] All threads resumed
2025-04-14 17:41:24.197 | INFO     | extractor.consumer:log:53 - [STOP] All threads stopped
2025-04-14 17:41:24.198 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to output/des
