2025-04-18 18:10:45.014 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-18 18:10:45.223 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-18 18:10:45.226 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: throughout the island, damage totaled $ 2 million ( 1987 usd ) and 10 people were killed. | Got error: list index out of range
2025-04-18 18:10:45.229 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 3 | Text: in england, 307 people were killed in the counties of lincolnshire, norfolk, suffolk and essex. | Got error: Trigger word 'abc' not found in text in england, 307 people were killed in the counties of lincolnshire, norfolk, suffolk and essex..
2025-04-18 18:10:45.230 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou, the u. n. later announced that most of the massacre ' s victims had been ` ` summarily executed in two separate incidents ' '. | Got error: Trigger word 'abc' not found in text while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou, the u. n. later announced that most of the massacre ' s victims had been ` ` summarily executed in two separate incidents ' '..
2025-04-18 18:10:45.233 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: the clash resulted in one killed on each side and contributed to the worsening ethnic tensions. | Got error: list index out of range
2025-04-18 18:10:45.236 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 7 | Text: the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells. | Got error: Trigger word 'abc' not found in text the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells..
2025-04-18 18:10:45.253 | INFO     | extractor.consumer:consume:157 - [CONSUMING] Start consuming.
2025-04-18 18:10:45.262 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured. | Got error: Trigger word 'abc' not found in text between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured..
2025-04-18 18:10:45.267 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 1 | Text: while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou, the u. n. later announced that most of the massacre ' s victims had been ` ` summarily executed in two separate incidents ' '. | Got error: Trigger word 'abc' not found in text while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou, the u. n. later announced that most of the massacre ' s victims had been ` ` summarily executed in two separate incidents ' '..
2025-04-18 18:10:45.268 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 4 | Text: the clash resulted in one killed on each side and contributed to the worsening ethnic tensions. | Got error: list index out of range
2025-04-18 18:10:45.271 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 7 | Text: throughout the hurricane ' s path, 71 people are known to have been killed, 14 of whom were in saint lucia. | Got error: list index out of range
2025-04-18 18:10:45.274 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: azaria chantel loren chamberlain ( 11 june – 17 august 1980 ) was an australian two - month - old baby girl who was killed by a dingo on the night of 17 august 1980, on a family camping trip to uluru ( also known as ayers rock ) in the northern territory. | Got error: list index out of range
2025-04-18 18:10:45.276 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: it was reported that 35 isil militants had been killed in the first wave after footage from the fighter jets and unmanned aircraft were analysed, while the airstrikes in northern iraq were confirmed to have killed a high - ranking pkk militant and were alleged to have killed the pkk commander murat karayılan. | Got error: Trigger word 'abc' not found in text it was reported that 35 isil militants had been killed in the first wave after footage from the fighter jets and unmanned aircraft were analysed, while the airstrikes in northern iraq were confirmed to have killed a high - ranking pkk militant and were alleged to have killed the pkk commander murat karayılan..
2025-04-18 18:10:45.286 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: more than a hundred cossacks were killed, but their gunfire forced a tatar retreat and allowed the capture of two tatar cannons. | Got error: Trigger word 'abc' not found in text more than a hundred cossacks were killed, but their gunfire forced a tatar retreat and allowed the capture of two tatar cannons..
2025-04-18 18:10:45.290 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 5 | Text: crown prince dipendra was accused of the massacre according to the statements of the surviving eyewitnesses and reports of incident inquiry committee consisting of supreme court chief justice and the speaker of the house of representatives, but the nepalese authorities never officially revealed anyone ' s identity as the perpetrator of the massacre. | Got error: list index out of range
2025-04-18 18:10:45.301 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: they told passers - by that they had killed a soldier to avenge the killing of muslims by the british armed forces. | Got error: list index out of range
2025-04-18 18:10:45.304 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 7 | Text: the garrison ' s warriors allegedly used passwords to help them determine friend from foe, while their foes killed many of their own in the confusion. | Got error: list index out of range
2025-04-18 18:10:45.309 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 1 | Text: they told passers - by that they had killed a soldier to avenge the killing of muslims by the british armed forces. | Got error: Trigger word 'abc' not found in text they told passers - by that they had killed a soldier to avenge the killing of muslims by the british armed forces..
2025-04-18 18:10:45.313 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 7 | Text: in all, minor injuries were reported, three people died in san bernardino when their car swept into a channel, and an engineer was killed returning to china lake when her car was swept into a wash. damage in the region totaled $ 19 million ( 1983 usd ). | Got error: Trigger word 'abc' not found in text in all, minor injuries were reported, three people died in san bernardino when their car swept into a channel, and an engineer was killed returning to china lake when her car was swept into a wash. damage in the region totaled $ 19 million ( 1983 usd )..
2025-04-18 18:10:45.316 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 7 | Text: in all, minor injuries were reported, three people died in san bernardino when their car swept into a channel, and an engineer was killed returning to china lake when her car was swept into a wash. damage in the region totaled $ 19 million ( 1983 usd ). | Got error: list index out of range
2025-04-18 18:10:45.317 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 4 | Text: the clash resulted in one killed on each side and contributed to the worsening ethnic tensions. | Cannot extract event list after 4 attempts.
2025-04-18 18:10:45.317 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 0 | Text: azaria chantel loren chamberlain ( 11 june – 17 august 1980 ) was an australian two - month - old baby girl who was killed by a dingo on the night of 17 august 1980, on a family camping trip to uluru ( also known as ayers rock ) in the northern territory. | Got error: list index out of range
2025-04-18 18:10:45.317 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 3 | Text: the massacre was one of the most serious outbreaks of anti - christian violence in egypt, and the worst since the murder of 21 coptic christians in kosheh in january 2000. | Got error: list index out of range
2025-04-18 18:10:45.317 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 6 | Text: it was reported that 35 isil militants had been killed in the first wave after footage from the fighter jets and unmanned aircraft were analysed, while the airstrikes in northern iraq were confirmed to have killed a high - ranking pkk militant and were alleged to have killed the pkk commander murat karayılan. | Got error: list index out of range
2025-04-18 18:10:45.319 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: the massacre in rock springs was one among several instances of violence culminating from years of anti - chinese sentiment in the united states. | Got error: list index out of range
2025-04-18 18:10:45.323 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 4 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Got error: Trigger word 'abc' not found in text all 258 passengers and 13 crew on board were killed, along with two people on the ground..
2025-04-18 18:10:45.328 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: the massacre was one of the most serious outbreaks of anti - christian violence in egypt, and the worst since the murder of 21 coptic christians in kosheh in january 2000. | Cannot extract event list after 4 attempts.
2025-04-18 18:10:45.334 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' ' | Got error: list index out of range
2025-04-18 18:10:45.339 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 2 | Text: officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' ' | Got error: Trigger word 'abc' not found in text officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' '.
2025-04-18 18:10:45.340 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 2 | Text: officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' ' | Got error: list index out of range
2025-04-18 18:10:45.344 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Got error: list index out of range
2025-04-18 18:10:45.349 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 2 | Text: the attack killed six and left 125 others injured ; seven of whom suffered serious injuries. | Got error: Trigger word 'abc' not found in text the attack killed six and left 125 others injured ; seven of whom suffered serious injuries..
2025-04-18 18:10:45.350 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 3 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-18 18:10:45.350 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 5 | Text: crown prince dipendra was accused of the massacre according to the statements of the surviving eyewitnesses and reports of incident inquiry committee consisting of supreme court chief justice and the speaker of the house of representatives, but the nepalese authorities never officially revealed anyone ' s identity as the perpetrator of the massacre. | Cannot extract event list after 4 attempts.
2025-04-18 18:10:45.350 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 7 | Text: in all, minor injuries were reported, three people died in san bernardino when their car swept into a channel, and an engineer was killed returning to china lake when her car was swept into a wash. damage in the region totaled $ 19 million ( 1983 usd ). | Cannot process event list: [{'text': 'in all, minor injuries were reported, three people died in san bernardino when their car swept into a channel, and an engineer was killed returning to china lake when her car was swept into a wash. damage in the region totaled $ 19 million ( 1983 usd ).', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:10:45.351 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 1 | Text: all 60 people aboard were killed in the crash. | Got error: list index out of range
2025-04-18 18:10:45.351 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 0 | Text: azaria chantel loren chamberlain ( 11 june – 17 august 1980 ) was an australian two - month - old baby girl who was killed by a dingo on the night of 17 august 1980, on a family camping trip to uluru ( also known as ayers rock ) in the northern territory. | Cannot extract event list after 4 attempts.
2025-04-18 18:10:45.354 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 4 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Got error: Trigger word 'abc' not found in text all 258 passengers and 13 crew on board were killed, along with two people on the ground..
2025-04-18 18:10:45.368 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 1 | Text: twenty - seven people were killed and 227 people were wounded. | Got error: list index out of range
2025-04-18 18:10:45.371 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt. | Got error: Trigger word 'abc' not found in text after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt..
2025-04-18 18:10:45.373 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 4 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Got error: list index out of range
2025-04-18 18:10:45.376 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 1 | Text: twenty - seven people were killed and 227 people were wounded. | Got error: Trigger word 'abc' not found in text twenty - seven people were killed and 227 people were wounded..
2025-04-18 18:10:45.381 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 6 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: Trigger word 'abc' not found in text prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered..
2025-04-18 18:10:45.382 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 3 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-18 18:10:45.383 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 7 | Text: the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago. | Got error: Trigger word 'abc' not found in text the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago..
2025-04-18 18:10:45.385 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 5 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: Trigger word 'abc' not found in text in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws..
2025-04-18 18:10:45.387 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: on 16 december 1929, new south wales police drew their revolvers and shot into a crowd of locked - out miners in the new south wales town of rothbury in australia, killing a 29 - year - old miner, norman brown, and injuring approximately forty - five miners. | Got error: list index out of range
2025-04-18 18:10:45.389 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 4 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Cannot process event list: [{'text': 'all 258 passengers and 13 crew on board were killed, along with two people on the ground.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:10:45.392 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 1 | Text: twenty - seven people were killed and 227 people were wounded. | Got error: Trigger word 'abc' not found in text twenty - seven people were killed and 227 people were wounded..
2025-04-18 18:10:45.394 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 6 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: list index out of range
2025-04-18 18:10:45.399 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Cannot extract event list after 4 attempts.
2025-04-18 18:10:45.406 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 5 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: list index out of range
2025-04-18 18:10:45.409 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: three of the four seals were killed, and a quick reaction force helicopter sent in for their aid was shot down with a rocket - propelled grenade fired from an rpg - 7, killing all eight u. s. navy seals and all eight u. s. army special operations aviators on board. | Got error: list index out of range
2025-04-18 18:10:45.423 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: the lod airport massacre was a terrorist attack that occurred on may 30, 1972, in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine - external operations ( pflp - eo ), attacked lod airport ( now ben gurion international airport ) near tel aviv, killing 26 people and injuring 80 others. | Got error: list index out of range
2025-04-18 18:10:45.425 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 2 | Text: the infant was decapitated. | Got error: list index out of range
2025-04-18 18:10:45.426 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 3 | Text: the russian casualties were low, about 25 cavalrymen and nine cossack troops killed in action. | Got error: Trigger word 'abc' not found in text the russian casualties were low, about 25 cavalrymen and nine cossack troops killed in action..
2025-04-18 18:10:45.428 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 4 | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ). | Got error: Trigger word 'abc' not found in text the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla )..
2025-04-18 18:10:45.431 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 7 | Text: the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago. | Got error: Trigger word 'abc' not found in text the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago..
2025-04-18 18:10:45.434 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 5 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: Trigger word 'abc' not found in text in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws..
2025-04-18 18:10:45.441 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 1 | Text: twenty - seven people were killed and 227 people were wounded. | Cannot process event list: [{'text': 'twenty - seven people were killed and 227 people were wounded.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:10:45.453 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 4 | Text: the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla ). | Got error: Trigger word 'abc' not found in text the uvf claimed the attack was retaliation for the killing of three uvf members by the irish national liberation army ( inla )..
2025-04-18 18:10:45.453 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 7 | Text: the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago. | Cannot process event list: [{'text': 'the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:10:45.455 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 5 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Cannot process event list: [{'text': 'in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:10:45.457 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 0 | Text: three of the four seals were killed, and a quick reaction force helicopter sent in for their aid was shot down with a rocket - propelled grenade fired from an rpg - 7, killing all eight u. s. navy seals and all eight u. s. army special operations aviators on board. | Got error: list index out of range
2025-04-18 18:10:45.462 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 6 | Text: the combination of prolonged arson, looting, and murder made it one of the worst race riots in the history of illinois. | Got error: list index out of range
2025-04-18 18:10:45.472 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 7 | Text: all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting. | Got error: Trigger word 'abc' not found in text all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting..
2025-04-18 18:10:45.473 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 3 | Text: the kidnapping and murder of mohammed abu khdeir occurred early on the morning of 2 july 2014. | Got error: list index out of range
2025-04-18 18:10:45.479 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 0 | Text: three of the four seals were killed, and a quick reaction force helicopter sent in for their aid was shot down with a rocket - propelled grenade fired from an rpg - 7, killing all eight u. s. navy seals and all eight u. s. army special operations aviators on board. | Got error: Trigger word 'abc' not found in text three of the four seals were killed, and a quick reaction force helicopter sent in for their aid was shot down with a rocket - propelled grenade fired from an rpg - 7, killing all eight u. s. navy seals and all eight u. s. army special operations aviators on board..
2025-04-18 18:10:45.484 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 7 | Text: all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting. | Got error: Trigger word 'abc' not found in text all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting..
2025-04-18 18:10:45.488 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 1 | Text: with more than 100 killed, it was the deadliest attack on afghan soil since 2001. | Got error: list index out of range
2025-04-18 18:10:45.490 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 0 | Text: three of the four seals were killed, and a quick reaction force helicopter sent in for their aid was shot down with a rocket - propelled grenade fired from an rpg - 7, killing all eight u. s. navy seals and all eight u. s. army special operations aviators on board. | Cannot process event list: [{'text': 'three of the four seals were killed, and a quick reaction force helicopter sent in for their aid was shot down with a rocket - propelled grenade fired from an rpg - 7, killing all eight u. s. navy seals and all eight u. s. army special operations aviators on board.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-18 18:10:45.497 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 1 | Text: with more than 100 killed, it was the deadliest attack on afghan soil since 2001. | Got error: Trigger word 'abc' not found in text with more than 100 killed, it was the deadliest attack on afghan soil since 2001..
2025-04-18 18:10:45.504 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 5 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Got error: Trigger word 'abc' not found in text the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed..
2025-04-18 18:10:45.510 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/4] Worker 0 | Text: the crash, which killed everyone aboard the plane, inspired the song ` ` deportee ' ' by woody guthrie. | Got error: list index out of range
2025-04-18 18:10:45.517 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: the kidnapping and murder of mohammed abu khdeir occurred early on the morning of 2 july 2014. | Cannot extract event list after 4 attempts.
2025-04-18 18:10:45.521 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 7 | Text: all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting. | Got error: Trigger word 'abc' not found in text all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting..
2025-04-18 18:10:45.523 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 1 | Text: with more than 100 killed, it was the deadliest attack on afghan soil since 2001. | Got error: Trigger word 'abc' not found in text with more than 100 killed, it was the deadliest attack on afghan soil since 2001..
2025-04-18 18:10:45.529 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 4/4] Worker 5 | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed. | Got error: Trigger word 'abc' not found in text the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed..
2025-04-18 18:10:45.533 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 0 | Text: the crash, which killed everyone aboard the plane, inspired the song ` ` deportee ' ' by woody guthrie. | Got error: Trigger word 'abc' not found in text the crash, which killed everyone aboard the plane, inspired the song ` ` deportee ' ' by woody guthrie..
2025-04-18 18:10:45.534 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 4 | Text: hundreds of japanese troops were killed in the 30 - minute coordinated attack ; the americans suffered minimal casualties. | Got error: list index out of range
2025-04-18 18:10:45.536 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/4] Worker 2 | Text: the number of serb civilian deaths is disputed — croatia claims that 214 were killed, while serbian sources cite 1, 192 civilians killed or missing. | Got error: Trigger word 'abc' not found in text the number of serb civilian deaths is disputed — croatia claims that 214 were killed, while serbian sources cite 1, 192 civilians killed or missing..
2025-04-18 18:10:45.538 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/4] Worker 6 | Text: they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly, saskatchewan by three doukhobor men who had been in the custody of the officers. | Got error: Trigger word 'abc' not found in text they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly, saskatchewan by three doukhobor men who had been in the custody of the officers..
