2025-04-20 20:02:39.442 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-20 20:02:39.476 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the local darug people raided farms and murdered settlers until governor macquarie dispatched troops from the british army 46th regiment in 1816. | Got error: list index out of range
2025-04-20 20:02:39.476 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: throughout the island, damage totaled $ 2 million ( 1987 usd ) and 10 people were killed. | Got error: list index out of range
2025-04-20 20:02:39.477 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 8 | Text: twenty - seven people were killed and 227 people were wounded. | Got error: list index out of range
2025-04-20 20:02:39.481 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the lod airport massacre was a terrorist attack that occurred on may 30, 1972, in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine - external operations ( pflp - eo ), attacked lod airport ( now ben gurion international airport ) near tel aviv, killing 26 people and injuring 80 others. | Got error: list index out of range
2025-04-20 20:02:39.488 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 1 | Text: the lod airport massacre was a terrorist attack that occurred on may 30, 1972, in which three members of the japanese red army recruited by the palestinian group called the popular front for the liberation of palestine - external operations ( pflp - eo ), attacked lod airport ( now ben gurion international airport ) near tel aviv, killing 26 people and injuring 80 others. | Got error: list index out of range
2025-04-20 20:02:39.490 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people. | Got error: list index out of range
2025-04-20 20:02:39.491 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: in raf bomber command had flown losing dropping approximately of bombs and killing over in duisburg alone. | Got error: list index out of range
2025-04-20 20:02:40.479 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: 67 israeli soldiers, 5 israeli civilians ( including one child ) and one thai civilian were killed and 469 idf soldiers and 261 israeli civilians were injured. | Got error: list index out of range
2025-04-20 20:02:40.479 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the battle started when minamoto no yukiie attempted a sneak attack against his enemies during the night. | Got error: list index out of range
2025-04-20 20:02:40.481 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: taking advantage of local assistance he successfully flanked the american position outside the town, captured a large portion of major general robert howe ' s army, and drove the remnants to retreat into south carolina. | Got error: list index out of range
2025-04-20 20:02:40.482 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: a gas alert was given on 25 april when the wind began to blow from the north - east and routine work was suspended ; on 29 april, two german soldiers deserted and warned that an attack was imminent. | Got error: list index out of range
2025-04-20 20:02:40.484 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: the biggest bomb detonated in great britain since world war ii, it targeted the city ' s infrastructure and economy and caused devastating damage, estimated by insurers at £700 million ( equivalent to £ in ) – only surpassed by the 2001 september 11 attacks and the 1993 bishopsgate bombing in terms of financial cost. | Got error: list index out of range
2025-04-20 20:02:40.493 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: law enforcement officials ruled it was a premeditated attack after finding notes indicating abu kamal ' s anger over palestine and israel. | Got error: list index out of range
2025-04-20 20:02:40.494 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 9 | Text: after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt. | Got error: list index out of range
2025-04-20 20:02:40.496 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: after the bombing, the british government dropped its demand. | Got error: list index out of range
2025-04-20 20:02:40.508 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: on september 5 and 6, grey raided new bedford and fairhaven, encountering significant resistance only in fairhaven. | Got error: list index out of range
2025-04-20 20:02:41.490 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: these attacks were the first in a year - long campaign by an ira active service unit who became known as the balcombe street gang unk who police arrested in december 1975 after the balcombe street siege leading to their trial and conviction for other murders and offences. | Got error: list index out of range
2025-04-20 20:02:41.492 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: he suddenly attacked yermak on 6 august 1584 in the dead of night and defeated most of his army. | Got error: list index out of range
2025-04-20 20:02:41.505 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: the concert sent the band to 41 amphitheater shows and 10 arena shows, for a total of 51 shows. | Got error: list index out of range
2025-04-20 20:02:42.495 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 3 | Text: the farmville murders occurred in farmville, virginia in september, 2009 – the quadruple bludgeoning homicide of mark niederbrock, debra s. kelley, their daughter emma niederbrock and friend melanie wells. | Cannot extract event list after 3 attempts.
2025-04-20 20:02:42.497 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: in the former, high tides inundated homes and buildings with of water in two small villages on the outer banks and flooded a highway to manteo. | Got error: list index out of range
2025-04-20 20:02:42.497 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: however, instead of advancing straight at them, the poles make a detour to the steeper side of the hill. | Got error: list index out of range
2025-04-20 20:02:42.511 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: both teams entered the competition in the second round. | Got error: list index out of range
2025-04-20 20:02:42.513 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: the rainfall, reaching over 17. 52 inches ( 445 mm ), caused flooding and mudslides which killed eleven people in tamaulipas. | Got error: list index out of range
2025-04-20 20:02:43.527 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 2 | Text: eleven days after the assault, she was transferred to a hospital in singapore for emergency treatment but succumbed to her injuries two days later. | Cannot extract event list after 3 attempts.
2025-04-20 20:02:44.517 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 3/3] Worker 3 | Text: the byzantine navy would be defeated in the eastern mediterranean. | Got error: list index out of range
2025-04-20 20:02:44.519 | ERROR    | extractor.consumer:worker:138 - [ERROR] Worker 3 | Text: the byzantine navy would be defeated in the eastern mediterranean. | Cannot extract event list after 3 attempts.
2025-04-20 20:02:44.613 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-20 20:02:46.629 | INFO     | extractor.consumer:consume:166 - [CONSUMING] Finished consuming.
2025-04-20 20:02:46.656 | INFO     | __main__:run:85 - [FINISHED] Processing 277/280 item, remaning 3/280 in 7.20 seconds
2025-04-20 20:02:46.659 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-20 20:02:46.664 | INFO     | __main__:run:63 - ====================================================================================================
2025-04-20 20:02:46.669 | INFO     | __main__:run:64 - ====================================================================================================
2025-04-20 20:02:46.672 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-20 20:02:46.691 | INFO     | extractor.producer:produce:38 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-20 20:02:46.703 | INFO     | extractor.consumer:clear_results:71 - [CLEAR] All results cleared
2025-04-20 20:02:46.707 | INFO     | extractor.consumer:consume:151 - [CONSUMING] Start consuming.
2025-04-20 20:02:46.725 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-20 20:02:46.727 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 5 | Text: they were forced into a small, narrow street in le chesnay and killed or captured. | Got error: list index out of range
2025-04-20 20:02:46.727 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Got error: list index out of range
2025-04-20 20:02:46.727 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: list index out of range
2025-04-20 20:02:46.748 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: all four people were killed, with a fifth person, apparently unconnected to eta, injured in the shooting. | Got error: list index out of range
2025-04-20 20:02:46.763 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: overall, the hurricane caused $ 100 million in damage and killed at least 4, 112 people. | Got error: list index out of range
2025-04-20 20:02:47.732 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the passage of ginny resulted in a snow storm across eastern new england, particularly in northern maine, where it killed two people. | Got error: list index out of range
2025-04-20 20:02:47.733 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: john witney, the driver of the suspects ' vehicle, was also convicted of the murders ; he was released from prison in 1991 but was killed in 1999 in an unconnected incident. | Got error: list index out of range
2025-04-20 20:02:47.733 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history. | Got error: list index out of range
2025-04-20 20:02:47.738 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: the battle started when minamoto no yukiie attempted a sneak attack against his enemies during the night. | Got error: list index out of range
2025-04-20 20:02:47.741 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: the naxalite – maoist insurgency again gained international media attention after the 2013 naxal attack in darbha valley resulted in the deaths of around 24 indian national congress leaders, including the former state minister mahendra karma and the chhattisgarh congress chief nand kumar patel. | Got error: list index out of range
2025-04-20 20:02:47.751 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: the swedish peasant army attacked on the night between the 18th and 19 may, after the mass of eric the saint had been celebrated in the city, catching the danish forces by surprise. | Got error: list index out of range
2025-04-20 20:02:47.779 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: strategic bombing and urban area bombing began in 1944 after the long - range b - 29 superfortress bomber entered service, first deployed from china and thereafter the mariana islands. | Got error: list index out of range
2025-04-20 20:02:48.746 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: towards the end of march the first transjordan attack on amman and the first battle of amman were launched from the jordan valley followed a few weeks later by the equally unsuccessful second transjordan attack on shunet nimrin and es salt at the end of april. | Got error: list index out of range
2025-04-20 20:02:48.746 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 4 | Text: five bombs and two air - to - ground missiles struck the single - floor school, which consisted of three classrooms. | Got error: list index out of range
2025-04-20 20:02:48.750 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: the attack on oppy wood by the 92nd brigade of the 31st division during the third battle of the scarpe was repulsed with many british casualties. | Got error: list index out of range
2025-04-20 20:02:48.752 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 7 | Text: towards the end of march the first transjordan attack on amman and the first battle of amman were launched from the jordan valley followed a few weeks later by the equally unsuccessful second transjordan attack on shunet nimrin and es salt at the end of april. | Got error: list index out of range
2025-04-20 20:02:48.753 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: a united states report declared arif qasmani to be involved in the attack. | Got error: list index out of range
2025-04-20 20:02:48.754 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: the midget submarine attacks and subsequent bombardments are among the best - known examples of axis naval activity in australian waters during world war ii, and are the only occasion in history when either city has come under attack. | Got error: list index out of range
2025-04-20 20:02:48.802 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: after the initial success capturing phuoc long province, the north vietnamese leadership increased the scope of the people ' s army of vietnam ' s ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18. | Got error: list index out of range
2025-04-20 20:02:48.823 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 6 | Text: there was also the enforcement of the resolution of the pecherskyi district court, which was read before the protesters during the night of the attack. | Got error: list index out of range
2025-04-20 20:02:49.803 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 2 | Text: general ferdinand foch, commander of ` ` groupe des armees du nord ' ' ( northern army group ) and co - ordinator of the armies on the somme, was unable to continue the sequential attacks by the anglo - french armies achieved in september, because persistent rain, mist and fog grounded aircraft, turned the battlefield into a swamp and greatly increased the difficulty of transporting supplies to the front over the few roads in the area and the land that had been devastated since 1 july. | Got error: list index out of range
2025-04-20 20:02:49.879 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: while a criminal investigation was initiated, city authorities suspect that the cause may have been improper use of gas appliances. | Got error: list index out of range
2025-04-20 20:02:49.884 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 7 | Text: a german bombardment of the belgian fortifications with heavy and super - heavy artillery began on 28 september. | Got error: list index out of range
2025-04-20 20:02:49.931 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 0 | Text: they were drawn against turkish team besiktas in the first round, who they beat 4 – 1 over two - legs. | Got error: list index out of range
2025-04-20 20:02:49.931 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 1/3] Worker 9 | Text: it was the first win by a russian side in any european competition, and was even more impressive considering that the final was held at the jose alvalade stadium, the home of sporting. | Got error: list index out of range
2025-04-20 20:02:50.889 | ERROR    | extractor.consumer:worker:135 - [ERROR at ATTEMPT 2/3] Worker 7 | Text: the icing caused the loss of pitch control and the aircraft entered a steep dive. | Got error: list index out of range
2025-04-20 20:02:51.033 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-20 20:02:53.043 | INFO     | extractor.consumer:consume:166 - [CONSUMING] Finished consuming.
2025-04-20 20:02:53.048 | INFO     | __main__:run:85 - [FINISHED] Processing 240/240 item, remaning 0/240 in 6.38 seconds
2025-04-20 20:02:53.049 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-20 20:02:53.054 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-20 20:02:54.198 | INFO     | extractor.consumer:stop_threads:54 - [STOP] All threads stopped
2025-04-20 20:02:54.202 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to test/output
