2025-04-19 19:57:02.397 | INFO     | __main__:<module>:159 - [INFO] Arguments:
2025-04-19 19:57:02.698 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the 1740 batavia massacre (, literally ` ` murder of the chinese ' ' ;, meaning ` ` chinatown tumult ' ' ) was a pogrom in which dutch east indies soldiers and native collaborators killed ethnic chinese residents of the port city of batavia ( present - day jakarta ) in the dutch east indies. | Got error: list index out of range
2025-04-19 19:57:02.737 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 2 | Text: the kidnappers murdered laporte and negotiations led to cross ' s release and the kidnappers ' exile to cuba. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:02.744 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Got error: list index out of range
2025-04-19 19:57:02.745 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Got error: list index out of range
2025-04-19 19:57:02.746 | CRITICAL | extractor.consumer:worker:97 - [FATAL] Worker 2 got error 429 more than 3 times. Stoping ...
2025-04-19 19:57:02.752 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 0 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Got error: list index out of range
2025-04-19 19:57:02.767 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 0 | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:02.768 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 1 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Got error: Trigger word 'abc' not found in text on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle..
2025-04-19 19:57:02.770 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 1 | Text: on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle. | Cannot process event list: [{'text': 'on the evening of, 2014, in isla vista, california, 22 - year - old elliot rodger killed six people and injured fourteen others near the campus of university of california, santa barbara, before killing himself inside his vehicle.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-19 19:57:02.782 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: a total of 1, 315 italians were killed in the battle, 5, 155 were executed by 26 september, and 3, 000 were drowned when the german ships taking the survivors to concentration camps were sunk by the allies. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:02.782 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 1 | Text: he said that dubai would ask for an arrest warrant to be issued for meir dagan, the head of mossad, if it is confirmed that the mossad is involved and responsible for the assassination. | Got error: list index out of range
2025-04-19 19:57:02.784 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: , governments and parliaments of 31 countries, including brazil, canada, france, germany, italy, and russia, as well as 49 of the 50 states of the united states, have recognized the events as a genocide. | Got error: list index out of range
2025-04-19 19:57:02.788 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: Trigger word 'abc' not found in text prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered..
2025-04-19 19:57:02.789 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: list index out of range
2025-04-19 19:57:02.795 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 3/3] Worker 3 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Got error: Trigger word 'abc' not found in text prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered..
2025-04-19 19:57:02.797 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 3 | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered. | Cannot process event list: [{'text': 'prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-19 19:57:02.798 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 1 | Text: he said that dubai would ask for an arrest warrant to be issued for meir dagan, the head of mossad, if it is confirmed that the mossad is involved and responsible for the assassination. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:02.800 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: Trigger word 'abc' not found in text in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws..
2025-04-19 19:57:02.802 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago. | Got error: Trigger word 'abc' not found in text the haymarket affair ( also known as the haymarket massacre, haymarket riot, or haymarket square riot ) was the aftermath of a bombing that took place at a labor demonstration on may 4, 1886, at haymarket square in chicago..
2025-04-19 19:57:02.803 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Got error: Trigger word 'abc' not found in text in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws..
2025-04-19 19:57:02.807 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt. | Got error: list index out of range
2025-04-19 19:57:02.813 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 0 | Text: the attack killed six and left 125 others injured ; seven of whom suffered serious injuries. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:02.814 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 1 | Text: after a dramatic initial escape, booth was killed at the climax of a 12 - day manhunt. | Got error: list index out of range
2025-04-19 19:57:02.815 | CRITICAL | extractor.consumer:worker:97 - [FATAL] Worker 0 got error 429 more than 3 times. Stoping ...
2025-04-19 19:57:02.829 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: three of the four seals were killed, and a quick reaction force helicopter sent in for their aid was shot down with a rocket - propelled grenade fired from an rpg - 7, killing all eight u. s. navy seals and all eight u. s. army special operations aviators on board. | Got error: list index out of range
2025-04-19 19:57:02.829 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 3 | Text: in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws. | Cannot process event list: [{'text': 'in august, insurgents executed a tribal sheik who was encouraging his kinsmen to join the iraqi police and prevented his body from being buried in accordance with islamic laws.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-19 19:57:02.833 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 1 | Text: the infant was decapitated. | Got error: list index out of range
2025-04-19 19:57:02.834 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault. | Got error: Trigger word 'abc' not found in text the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault..
2025-04-19 19:57:02.836 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 1 | Text: the infant was decapitated. | Got error: Trigger word 'abc' not found in text the infant was decapitated..
2025-04-19 19:57:02.837 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault. | Got error: list index out of range
2025-04-19 19:57:02.859 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 3 | Text: the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault. | Cannot process event list: [{'text': 'the chetniks attacked, led by lieutenant colonel veselin misita, who was killed during the assault.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-19 19:57:02.862 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: the russian casualties were low, about 25 cavalrymen and nine cossack troops killed in action. | Got error: list index out of range
2025-04-19 19:57:02.889 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 1 | Text: in what the muslim brotherhood and its supporters deemed a ` ` massacre, ' ' dozens were killed during clashes between morsi supporters and egyptian soldiers. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:02.892 | CRITICAL | extractor.consumer:worker:97 - [FATAL] Worker 1 got error 429 more than 3 times. Stoping ...
2025-04-19 19:57:02.905 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: the russian casualties were low, about 25 cavalrymen and nine cossack troops killed in action. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:02.911 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history. | Got error: Trigger word 'abc' not found in text along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history..
2025-04-19 19:57:02.913 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history. | Got error: list index out of range
2025-04-19 19:57:02.936 | ERROR    | extractor.consumer:worker:144 - [ERROR] Worker 3 | Text: along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history. | Cannot process event list: [{'text': 'along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}]
2025-04-19 19:57:02.939 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: soon afterwards they attacked a van, killing two israeli arab women while injuring a third and entered an apartment building in the town of ma ' alot, where they killed a couple and their four - year - old son. | Got error: list index out of range
2025-04-19 19:57:02.953 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 1/3] Worker 3 | Text: the kidnapping and murder of mohammed abu khdeir occurred early on the morning of 2 july 2014. | Got error: list index out of range
2025-04-19 19:57:03.016 | ERROR    | extractor.consumer:worker:139 - [ERROR at ATTEMPT 2/3] Worker 3 | Text: the combination of prolonged arson, looting, and murder made it one of the worst race riots in the history of illinois. | Got error: list index out of range
2025-04-19 19:57:03.062 | ERROR    | extractor.consumer:worker:142 - [ERROR] Worker 3 | Text: with more than 100 killed, it was the deadliest attack on afghan soil since 2001. | Cannot extract event list after 3 attempts.
2025-04-19 19:57:03.064 | CRITICAL | extractor.consumer:worker:97 - [FATAL] Worker 3 got error 429 more than 3 times. Stoping ...
2025-04-19 19:57:03.611 | ERROR    | extractor.consumer:consume:162 - [ERROR] No threads are running. Stopping ...
2025-04-19 19:57:03.612 | ERROR    | extractor.consumer:consume_left_items:78 - [ERROR] Task queue is not empty after consuming. Remaining items: 219
2025-04-19 19:57:03.619 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-19 19:57:03.620 | INFO     | extractor.consumer:consume:169 - [CONSUMING] Finished consuming.
2025-04-19 19:57:03.630 | INFO     | __main__:run:85 - [FINISHED] Processing 46/280 item, remaning 234/280 in 1.17 seconds
2025-04-19 19:57:03.631 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-19 19:57:03.632 | INFO     | __main__:run:63 - ====================================================================================================
2025-04-19 19:57:03.632 | INFO     | __main__:run:64 - ====================================================================================================
2025-04-19 19:57:03.633 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-19 19:57:03.676 | INFO     | extractor.producer:produce:38 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-19 19:57:03.677 | INFO     | extractor.consumer:clear_results:71 - [CLEAR] All results cleared
2025-04-19 19:57:03.679 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-19 19:57:03.680 | INFO     | extractor.consumer:consume:157 - [CONSUMING] Start consuming.
2025-04-19 19:57:03.681 | ERROR    | extractor.consumer:consume:162 - [ERROR] No threads are running. Stopping ...
2025-04-19 19:57:03.683 | ERROR    | extractor.consumer:consume_left_items:78 - [ERROR] Task queue is not empty after consuming. Remaining items: 240
2025-04-19 19:57:03.687 | INFO     | extractor.consumer:pause_threads:59 - [PAUSE] All threads paused
2025-04-19 19:57:03.688 | INFO     | extractor.consumer:consume:169 - [CONSUMING] Finished consuming.
2025-04-19 19:57:03.698 | INFO     | __main__:run:85 - [FINISHED] Processing 0/240 item, remaning 240/240 in 0.07 seconds
2025-04-19 19:57:03.699 | INFO     | __main__:run:86 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl
2025-04-19 19:57:03.700 | INFO     | extractor.consumer:resume_threads:64 - [RESUME] All threads resumed
2025-04-19 19:57:03.701 | INFO     | extractor.consumer:stop_threads:54 - [STOP] All threads stopped
2025-04-19 19:57:03.701 | INFO     | __main__:run:125 - [FINISHED] All items processed and saved to test/output
