2025-04-25 20:30:46.239 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-25 20:31:29.318 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 2/3] Worker 1 got error: argument of type 'NoneType' is not iterable | Text: the offensive , and in particular the degree of turkish involvement in it , has been widely attributed with the deportation of the native ethnic armenians of the town of kessab , who make up 70 % of its population , and has been compared with the past turkish killings of armenians during the hamidian massacres and armenian genocide .
2025-04-25 20:31:31.410 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 3/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: the mcmahon killings or the mcmahon murders occurred on 24 march 1922 when six catholic civilians were shot dead at the home of the mcmahon family in belfast , northern ireland .
2025-04-25 20:31:31.412 | ERROR    | extractor.consumer:worker:176 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: the mcmahon killings or the mcmahon murders occurred on 24 march 1922 when six catholic civilians were shot dead at the home of the mcmahon family in belfast , northern ireland .
2025-04-25 20:31:37.327 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 3/3] Worker 1 got error: argument of type 'NoneType' is not iterable | Text: the offensive , and in particular the degree of turkish involvement in it , has been widely attributed with the deportation of the native ethnic armenians of the town of kessab , who make up 70 % of its population , and has been compared with the past turkish killings of armenians during the hamidian massacres and armenian genocide .
2025-04-25 20:31:37.330 | ERROR    | extractor.consumer:worker:176 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the offensive , and in particular the degree of turkish involvement in it , has been widely attributed with the deportation of the native ethnic armenians of the town of kessab , who make up 70 % of its population , and has been compared with the past turkish killings of armenians during the hamidian massacres and armenian genocide .
2025-04-25 20:31:38.177 | CRITICAL | extractor.consumer:consume:202 - [FALTAL] Consuming interrupted by user. Stopping safely...
2025-04-25 20:31:38.179 | INFO     | extractor.consumer:resume_threads:74 - [RESUME] All threads resumed
2025-04-25 20:31:38.929 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 1/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou , the u . n . later announced that most of the massacre's victims had been ` ` summarily executed in two separate incidents'' .
2025-04-25 20:31:39.119 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 1/3] Worker 1 got error: argument of type 'NoneType' is not iterable | Text: in england , 307 people were killed in the counties of lincolnshire , norfolk , suffolk and essex .
2025-04-25 20:31:40.818 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 2/3] Worker 1 got error: argument of type 'NoneType' is not iterable | Text: in england , 307 people were killed in the counties of lincolnshire , norfolk , suffolk and essex .
2025-04-25 20:31:42.597 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 3/3] Worker 1 got error: argument of type 'NoneType' is not iterable | Text: in england , 307 people were killed in the counties of lincolnshire , norfolk , suffolk and essex .
2025-04-25 20:31:42.599 | ERROR    | extractor.consumer:worker:176 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: in england , 307 people were killed in the counties of lincolnshire , norfolk , suffolk and essex .
2025-04-25 20:31:45.507 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 2/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou , the u . n . later announced that most of the massacre's victims had been ` ` summarily executed in two separate incidents'' .
2025-04-25 20:31:52.258 | ERROR    | extractor.consumer:worker:173 - [ERROR at ATTEMPT 3/3] Worker 0 got error: argument of type 'NoneType' is not iterable | Text: while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou , the u . n . later announced that most of the massacre's victims had been ` ` summarily executed in two separate incidents'' .
2025-04-25 20:31:52.260 | ERROR    | extractor.consumer:worker:176 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: while a small proportion of the deaths appeared to have resulted from artillery and tank rounds used against taldou , the u . n . later announced that most of the massacre's victims had been ` ` summarily executed in two separate incidents'' .
2025-04-25 20:31:52.261 | INFO     | extractor.consumer:stop_threads:63 - [STOP] All threads stopped
2025-04-25 20:31:52.264 | INFO     | extractor.consumer:consume:208 - [FINISHED] Finished consuming 0/280 items with 280/280 remained items.
