2025-04-21 11:05:36.026 | INFO     | __main__:<module>:163 - [INFO] Arguments:
2025-04-21 11:05:38.139 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: in all, minor injuries were reported, three people died in san bernardino when their car swept into a channel, and an engineer was killed returning to china lake when her car was swept into a wash. damage in the region totaled $ 19 million ( 1983 usd ).
2025-04-21 11:05:38.142 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 6 got error: Span for trigger word 'captured.' not found in offsets mapping | Text: between 63, 222 and 98, 000 of these men were killed, missing, wounded in action, or captured.
2025-04-21 11:05:38.145 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: the 1740 batavia massacre (, literally ` ` murder of the chinese ' ' ;, meaning ` ` chinatown tumult ' ' ) was a pogrom in which dutch east indies soldiers and native collaborators killed ethnic chinese residents of the port city of batavia ( present-day jakarta ) in the dutch east indies.
2025-04-21 11:05:38.155 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: the collision killed 21 people : 17 canadian soldiers en route to the korean war and the two-man locomotive crew of each train.
2025-04-21 11:05:38.166 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Span for trigger word 'injuries.' not found in offsets mapping | Text: the attack killed six and left 125 others injured ; seven of whom suffered serious injuries.
2025-04-21 11:05:38.224 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: after a dramatic initial escape, booth was killed at the climax of a 12-day manhunt.
2025-04-21 11:05:38.270 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Span for trigger word 'stronghold.' not found in offsets mapping | Text: the murder of comyn in 1306 had set off a bloody civil war for the throne of scotland which king robert had all but won at bannockburn and was now attempting to finish by capturing their last remaining stronghold.
2025-04-21 11:05:38.275 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 2 got error: Trigger word 'abc' not found | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed.
2025-04-21 11:05:38.281 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the number of serb civilian deaths is disputed — croatia claims that 214 were killed, while serbian sources cite 1, 192 civilians killed or missing.
2025-04-21 11:05:38.291 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the rebels engaged the danish soldiers by archery, causing many casualties and forcing the enemy to retreat.
2025-04-21 11:05:38.301 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the collingwood manor massacre, is the name that was given to a notorious hit put out on three chicago gunmen by the notorious purple gang on september 16, 1931.
2025-04-21 11:05:38.340 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: the massacre was one of the most serious outbreaks of anti-christian violence in egypt, and the worst since the murder of 21 coptic christians in kosheh in january 2000.
2025-04-21 11:05:38.341 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: Trigger word 'abc' not found | Text: in what the muslim brotherhood and its supporters deemed a ` ` massacre, ' ' dozens were killed during clashes between morsi supporters and egyptian soldiers.
2025-04-21 11:05:38.347 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 1 fail to process event list: [{'text': "in what the muslim brotherhood and its supporters deemed a ` ` massacre, ' ' dozens were killed during clashes between morsi supporters and egyptian soldiers.", 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: in what the muslim brotherhood and its supporters deemed a ` ` massacre, ' ' dozens were killed during clashes between morsi supporters and egyptian soldiers.
2025-04-21 11:05:38.363 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: after causing heavy rains and killing four individuals in sonora, the storm dissipated over the sierra madre occidental and its remnants went on to cause flooding in new mexico and texas.
2025-04-21 11:05:38.440 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: the collingwood manor massacre, is the name that was given to a notorious hit put out on three chicago gunmen by the notorious purple gang on september 16, 1931.
2025-04-21 11:05:38.468 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: Trigger word 'abc' not found | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history.
2025-04-21 11:05:38.491 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: officially, according to the french general staff, a dozen ` ` terrorists ' ' were killed and a french soldier is injured as a result of an ` ` act of opportunity. ' '
2025-04-21 11:05:38.504 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: he said that dubai would ask for an arrest warrant to be issued for meir dagan, the head of mossad, if it is confirmed that the mossad is involved and responsible for the assassination.
2025-04-21 11:05:38.515 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 2 got error: Span for trigger word 'established.' not found in offsets mapping | Text: no definitive link between the attacks has yet been established.
2025-04-21 11:05:38.517 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 4 got error: Trigger word 'abc' not found | Text: hundreds of japanese troops were killed in the 30-minute coordinated attack ; the americans suffered minimal casualties.
2025-04-21 11:05:38.517 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 1 fail to process event list: [{'text': 'the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history.
2025-04-21 11:05:38.523 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 6 got error: Trigger word 'abc' not found | Text: important base installations such as the power station, dry dock, shipyard, maintenance, and fuel and torpedo storage facilities, as well as the submarine piers and headquarters building ( also home of the intelligence section ) were not attacked.
2025-04-21 11:05:38.545 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 4 fail to process event list: [{'text': 'hundreds of japanese troops were killed in the 30-minute coordinated attack ; the americans suffered minimal casualties.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: hundreds of japanese troops were killed in the 30-minute coordinated attack ; the americans suffered minimal casualties.
2025-04-21 11:05:38.556 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 6 got error: Trigger word 'abc' not found | Text: the swedish peasant army attacked on the night between the 18th and 19 may, after the mass of eric the saint had been celebrated in the city, catching the danish forces by surprise.
2025-04-21 11:05:38.568 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Trigger word 'abc' not found | Text: the senior luftwaffe officer responsible for the bombing, ` ` generaloberst ' ' alexander lohr, was captured by the yugoslavs at the end of the war and was tried and executed for war crimes, in part for his involvement in the bombing of belgrade.
2025-04-21 11:05:38.569 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 6 got error: Trigger word 'abc' not found | Text: the swedish peasant army attacked on the night between the 18th and 19 may, after the mass of eric the saint had been celebrated in the city, catching the danish forces by surprise.
2025-04-21 11:05:38.582 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Trigger word 'abc' not found | Text: five bombs and two air-to-ground missiles struck the single-floor school, which consisted of three classrooms.
2025-04-21 11:05:38.630 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Span for trigger word 'infantry.' not found in offsets mapping | Text: in the early hours of 8 august 1944, ii canadian corps launched the attack using mechanized infantry.
2025-04-21 11:05:38.667 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: Trigger word 'abc' not found | Text: governor connally was seriously wounded in the attack.
2025-04-21 11:05:38.668 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: new german defensive tactics adopted after the battle of the somme of defence in depth and rapid counter-attack, had been enforced on the german 6th army after the disaster of 9 april.
2025-04-21 11:05:38.669 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: when schweinfurt was finally attacked again two months later, the lack of long-range fighter escort had still not been addressed and losses were even higher.
2025-04-21 11:05:38.671 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: Span for trigger word 'attack.' not found in offsets mapping | Text: governor connally was seriously wounded in the attack.
2025-04-21 11:05:38.676 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: after the initial success capturing phuoc long province, the north vietnamese leadership increased the scope of the people ' s army of vietnam ' s ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18.
2025-04-21 11:05:38.678 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: Span for trigger word 'attack.' not found in offsets mapping | Text: governor connally was seriously wounded in the attack.
2025-04-21 11:05:38.683 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 2 got error: Trigger word 'abc' not found | Text: after the initial success capturing phuoc long province, the north vietnamese leadership increased the scope of the people ' s army of vietnam ' s ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18.
2025-04-21 11:05:38.683 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 1 fail to process event list: [{'text': 'governor connally was seriously wounded in the attack.', 'event_type': 'meeting', 'trigger_word': 'attack.', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: governor connally was seriously wounded in the attack.
2025-04-21 11:05:38.687 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 2 cannot extract event list after 3 attempts. | Text: after the initial success capturing phuoc long province, the north vietnamese leadership increased the scope of the people ' s army of vietnam ' s ( pavn ) offensive and captured and held the key central highlands city of buon ma thuot between march 10 and 18.
2025-04-21 11:05:38.688 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 4 got error: Span for trigger word 'first.' not found in offsets mapping | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first.
2025-04-21 11:05:38.693 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: on the 40th anniversary of the bombing, former provisional ira leader martin mcguinness described the events of that day as ` ` appalling and indefensible ' ' and ` ` inflicted on totally innocent people ' '
2025-04-21 11:05:38.698 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 4 got error: Trigger word 'abc' not found | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first.
2025-04-21 11:05:38.701 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 0 cannot extract event list after 3 attempts. | Text: law enforcement officials ruled it was a premeditated attack after finding notes indicating abu kamal ' s anger over palestine and israel.
2025-04-21 11:05:38.704 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 4 fail to process event list: [{'text': "on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first.", 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: on december 31, each army commander planned to attack his opponent ' s right flank, but bragg struck first.
2025-04-21 11:05:38.720 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Trigger word 'abc' not found | Text: the 2011 tel aviv nightclub attack was a combined vehicular assault and stabbing attack carried out at 01 : 40 ( gmt + 2 ) 29 august 2011 in which a palestinian attacker stole an israeli taxi cab and rammed it into a police checkpoint guarding the popular nightclub, haoman 17, in tel aviv which was filled with 2, 000 israeli teenagers.
2025-04-21 11:05:38.783 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: general ferdinand foch, commander of ` ` groupe des armees du nord ' ' ( northern army group ) and co-ordinator of the armies on the somme, was unable to continue the sequential attacks by the anglo-french armies achieved in september, because persistent rain, mist and fog grounded aircraft, turned the battlefield into a swamp and greatly increased the difficulty of transporting supplies to the front over the few roads in the area and the land that had been devastated since 1 july.
2025-04-21 11:05:38.787 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Span for trigger word 'encore.' not found in offsets mapping | Text: the show was divided into seven segments with the last one being the encore.
2025-04-21 11:05:38.815 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 1 got error: Trigger word 'abc' not found | Text: according to statistics published by the israeli government, 757 missiles from gaza hit israel between the withdrawal and the end of june 2006.
2025-04-21 11:05:38.823 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Trigger word 'abc' not found | Text: confessions tour received the ` ` most creative stage production ' ' at the pollstar concert industry awards as well as ` ` top boxscore ' ' from the billboard touring awards.
2025-04-21 11:05:38.826 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 1 fail to process event list: [{'text': 'according to statistics published by the israeli government, 757 missiles from gaza hit israel between the withdrawal and the end of june 2006.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: according to statistics published by the israeli government, 757 missiles from gaza hit israel between the withdrawal and the end of june 2006.
2025-04-21 11:05:38.831 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: around 12, 500 red prisoners of war died of malnutrition and disease in camps.
2025-04-21 11:05:38.842 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the bombing of air india flight 182 is the largest mass killing in canadian history, the deadliest aviation accident in the history of air india and was the deadliest act of aviation terrorism until the 11 september attacks in 2001.
2025-04-21 11:05:38.862 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the arena tour consisted of 16 shows that took place during may 2013, although blue only performed at four of these shows due to their own tour commitments.
2025-04-21 11:05:38.892 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: the ` ` eastern theater of eelam war iv ' ', the warfare started in the eastern province of sri lanka on july 21, 2006, when the ltte cut off the water supply to the rice fields in the mavil aru area in the eastern trincomalee district.
2025-04-21 11:05:38.906 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 6 cannot extract event list after 3 attempts. | Text: the explosion was the second to have occurred in the city that day, the first of which killed several children near a city school.
2025-04-21 11:05:38.916 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 6 got error: Trigger word 'abc' not found | Text: napoleon arrived at hanau with reinforcements and defeated wrede ’ s forces.
2025-04-21 11:05:38.955 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: Trigger word 'abc' not found | Text: it was the first win by a russian side in any european competition, and was even more impressive considering that the final was held at the jose alvalade stadium, the home of sporting.
2025-04-21 11:05:38.964 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 1 got error: Trigger word 'abc' not found | Text: the group stage matches were played at the galle international stadium in galle and semi-finals and finals were played at r. premadasa stadium in colombo.
2025-04-21 11:05:38.965 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 1 cannot extract event list after 3 attempts. | Text: the group stage matches were played at the galle international stadium in galle and semi-finals and finals were played at r. premadasa stadium in colombo.
2025-04-21 11:05:38.973 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Trigger word 'abc' not found | Text: sam querrey from california, fellow american james blake, france ’ s nicolas mahut and belgium ’ s xavier malisse, the tournament ’ s reigning doubles champion, were participants of this year ' s tournaments.
2025-04-21 11:05:38.981 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Span for trigger word 'floods.' not found in offsets mapping | Text: during this period, these southern malaysian states, along with singapore, experienced abnormally high rainfall which resulted in massive floods.
2025-04-21 11:05:38.990 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: severe tropical storm unk in 1984 caused 100 year floods in south africa and record rainfall in swaziland.
2025-04-21 11:05:39.019 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: Trigger word 'abc' not found | Text: the battle itself is unclear but the bulgarians were defeated mainly with the help of the varangian guard, led by harald hardrada.
2025-04-21 11:05:41.148 | INFO     | extractor.consumer:pause_threads:66 - [PAUSE] All threads paused
2025-04-21 11:05:41.150 | INFO     | extractor.consumer:consume:184 - [FINISHED] Finished consuming 264/280 items with 16/280 remained items.
2025-04-21 11:05:41.152 | INFO     | extractor.consumer:consume:194 - [FINISHED] Really processed 264/280 items with 66.29% events are added | AVG added events: 1.03 | AVG added attributes: 0.99
2025-04-21 11:05:41.159 | INFO     | __main__:run:89 - [SAVE FILE] All item saved to test/output\MAVEN\perm0\MAVEN_5task_2way_10shot.train.jsonl
2025-04-21 11:05:41.166 | INFO     | __main__:run:66 - ====================================================================================================
2025-04-21 11:05:41.168 | INFO     | __main__:run:67 - ====================================================================================================
2025-04-21 11:05:41.170 | INFO     | extractor.producer:produce:19 - [PRODUCING] Start producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl...
2025-04-21 11:05:41.187 | INFO     | extractor.producer:produce:42 - [PRODUCING] Finished producing data/data_text\MAVEN\perm0\MAVEN_5task_2way_5shot.train.jsonl with 240 item in 5 lines
2025-04-21 11:05:41.190 | INFO     | extractor.consumer:clear_results:80 - [CLEAR] All results cleared
2025-04-21 11:05:41.191 | INFO     | extractor.consumer:consume:163 - [CONSUMING] Start consuming.
2025-04-21 11:05:41.194 | INFO     | extractor.consumer:resume_threads:71 - [RESUME] All threads resumed
2025-04-21 11:05:41.223 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: they told passers-by that they had killed a soldier to avenge the killing of muslims by the british armed forces.
2025-04-21 11:05:41.230 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: all 258 passengers and 13 crew on board were killed, along with two people on the ground.
2025-04-21 11:05:41.245 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 0 got error: Trigger word 'abc' not found | Text: the infant was decapitated.
2025-04-21 11:05:41.260 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: overall, the hurricane caused $ 100 million in damage and killed at least 4, 112 people.
2025-04-21 11:05:41.264 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: the concerned citizens tribunal report, estimated that as many as 1, 926 may have been killed.
2025-04-21 11:05:41.272 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: they began with the murders of benito constable william wainwright and rcmp constable john shaw near pelly, saskatchewan by three doukhobor men who had been in the custody of the officers.
2025-04-21 11:05:41.276 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: hundreds of japanese troops were killed in the 30-minute coordinated attack ; the americans suffered minimal casualties.
2025-04-21 11:05:41.278 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 5 got error: Trigger word 'abc' not found | Text: hundreds of japanese troops were killed in the 30-minute coordinated attack ; the americans suffered minimal casualties.
2025-04-21 11:05:41.280 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 5 cannot extract event list after 3 attempts. | Text: hundreds of japanese troops were killed in the 30-minute coordinated attack ; the americans suffered minimal casualties.
2025-04-21 11:05:41.301 | ERROR    | extractor.consumer:worker:150 - [FAIL] Worker 4 cannot extract event list after 3 attempts. | Text: the mcmahon killings or the mcmahon murders occurred on 24 march 1922 when six catholic civilians were shot dead at the home of the mcmahon family in belfast, northern ireland.
2025-04-21 11:05:41.303 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 4 got error: Trigger word 'abc' not found | Text: the collingwood manor massacre, is the name that was given to a notorious hit put out on three chicago gunmen by the notorious purple gang on september 16, 1931.
2025-04-21 11:05:41.348 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 2/3] Worker 1 got error: Trigger word 'abc' not found | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered.
2025-04-21 11:05:41.364 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 3/3] Worker 2 got error: Span for trigger word 'history.' not found in offsets mapping | Text: along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history.
2025-04-21 11:05:41.370 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 2 fail to process event list: [{'text': 'along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history.', 'event_type': 'meeting', 'trigger_word': 'history.', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: along with the 1987 hungerford massacre, the 1989 monkseaton shootings, and the 1996 dunblane school massacre, it is one of the worst criminal acts involving firearms in british history.
2025-04-21 11:05:41.388 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 2 got error: Trigger word 'abc' not found | Text: the battle started when minamoto no yukiie attempted a sneak attack against his enemies during the night.
2025-04-21 11:05:41.396 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: the naxalite – maoist insurgency again gained international media attention after the 2013 naxal attack in darbha valley resulted in the deaths of around 24 indian national congress leaders, including the former state minister mahendra karma and the chhattisgarh congress chief nand kumar patel.
2025-04-21 11:05:41.401 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: it was later confirmed that the riot and brawl ` ` served as cover for a massive jailbreak ' ' for the members of the zetas drug cartel, who attacked the gulf cartel inmates.
2025-04-21 11:05:41.406 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 5 got error: Trigger word 'abc' not found | Text: in the third attack, on 8 august 2002, an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus.
2025-04-21 11:05:41.456 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 1 fail to process event list: [{'text': 'prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: prime minister sandor wekerle resigned and former prime minister istvan tisza was murdered.
2025-04-21 11:05:41.471 | ERROR    | extractor.consumer:worker:152 - [FAIL] Worker 3 fail to process event list: [{'text': 'they told passers-by that they had killed a soldier to avenge the killing of muslims by the british armed forces.', 'event_type': 'meeting', 'trigger_word': 'abc', 'event_time': None, 'event_location': None, 'event_participants': []}] | Text: they told passers-by that they had killed a soldier to avenge the killing of muslims by the british armed forces.
2025-04-21 11:05:41.475 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Span for trigger word 'states.' not found in offsets mapping | Text: it was designed to carry out a mock version of a covert and widespread smallpox attack on the united states.
2025-04-21 11:05:41.482 | ERROR    | extractor.consumer:worker:147 - [ERROR at ATTEMPT 1/3] Worker 3 got error: Trigger word 'abc' not found | Text: the palestinians blamed the israeli government for the upsurge in violence, accusing the idf of attacks on gazan civilians in the days leading up to the operation.
